Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771522135753,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,58.72591018676758,61.682594299316406,56.756980895996094,56.156646728515625,58.66788864135742,55.15496063232422,55.58866882324219,58.92323684692383,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,4.545454502105713,0,9.090909004211426,38.095237731933594,35,21.052631378173828,33.333335876464844,4.761904716491699,13.636363983154297,130.34278869628906,137438953472,0,25844531200,0
203,1771522135955,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.3415412902832,62.26494216918945,57.443668365478516,57.37056350708008,58.924705505371094,55.44638442993164,55.62956237792969,58.68940734863281,5.263157844543457,0,10,10,0,4.761904716491699,0,0,0,0,5,4.761904716491699,5,0,0,0,0,0,31.57894515991211,45,38.095237731933594,20,9.523809432983398,0,130.34278869628906,137438953472,0,25846644736,0
209,1771522136158,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.3415412902832,62.26494216918945,57.443668365478516,57.37056350708008,58.924705505371094,55.44638442993164,55.62956237792969,58.68940734863281,23.809524536132813,10,15.000000953674316,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,4.761904716491699,9.090909004211426,0,35,9.523809432983398,5,0,25,36.3636360168457,130.34278869628906,137438953472,0,25843744768,0
202,1771522136368,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.3415412902832,62.26494216918945,57.443668365478516,57.37056350708008,58.924705505371094,55.44638442993164,55.62956237792969,58.68940734863281,4.761904716491699,4.761904716491699,27.272727966308594,25,4.545454502105713,0,0,4.761904716491699,13.043478012084961,0,0,0,0,9.090909004211426,4.761904716491699,0,0,0,5,0,4.761904716491699,4.761904716491699,30.000001907348633,52.6315803527832,130.9310760498047,137438953472,0,25845383168,0
209,1771522136571,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.3415412902832,62.26494216918945,57.443668365478516,57.37056350708008,58.924705505371094,55.44638442993164,55.62956237792969,58.68940734863281,15.000000953674316,10,42.105262756347656,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,13.636363983154297,0,0,0,0,4.761904716491699,9.523809432983398,9.523809432983398,0,0,40,47.619049072265625,130.9310760498047,137438953472,0,25846530048,0
199,1771522136781,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,60.3415412902832,62.26494216918945,57.443668365478516,57.37056350708008,58.924705505371094,55.44638442993164,55.62956237792969,58.68940734863281,5,4.761904716491699,23.809524536132813,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,4.545454502105713,9.523809432983398,47.36842346191406,35,130.9310760498047,137438953472,0,25848840192,0
199,1771522136981,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.69026565551758,56.97782516479492,53.668033599853516,54.221500396728516,55.331626892089844,53.036033630371094,53.91643524169922,56.529937744140625,10,5.263157844543457,25,10,0,0,0,0,5,0,0,9.090909004211426,5,4.761904716491699,0,0,4.761904716491699,0,15.000000953674316,0,10,0,65,26.3157901763916,130.9310760498047,137438953472,0,25848692736,0
199,1771522137181,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.69026565551758,56.97782516479492,53.668033599853516,54.221500396728516,55.331626892089844,53.036033630371094,53.91643524169922,56.529937744140625,5,9.523809432983398,44.4444465637207,21.052631378173828,0,0,0,0,10,4.761904716491699,9.090909004211426,0,5,0,5.263157844543457,4.761904716491699,0,4.761904716491699,14.285715103149414,4.761904716491699,0,0,30.000001907348633,25,130.9310760498047,137438953472,0,25852739584,0
202,1771522137381,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.69026565551758,56.97782516479492,53.668033599853516,54.221500396728516,55.331626892089844,53.036033630371094,53.91643524169922,56.529937744140625,10,5.263157844543457,33.333335876464844,26.3157901763916,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,5,4.761904716491699,5,65,21.052631378173828,131.51083374023438,137438953472,0,25842941952,0
200,1771522137583,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.69026565551758,56.97782516479492,53.668033599853516,54.221500396728516,55.331626892089844,53.036033630371094,53.91643524169922,56.529937744140625,5,5,35,23.809524536132813,0,0,4.761904716491699,0,5,0,0,0,5,9.523809432983398,4.761904716491699,0,0,0,9.523809432983398,10,5,4.761904716491699,21.052631378173828,50,131.51083374023438,137438953472,0,25856212992,0
209,1771522137784,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.69026565551758,56.97782516479492,53.668033599853516,54.221500396728516,55.331626892089844,53.036033630371094,53.91643524169922,56.529937744140625,5,9.523809432983398,31.57894515991211,15.789472579956055,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,5.263157844543457,35,57.894737243652344,131.51083374023438,137438953472,0,25844170752,0
203,1771522137994,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.448978424072266,55.302284240722656,52.40013122558594,53.14171600341797,55.22351837158203,52.94829177856445,53.84558868408203,56.39634704589844,15.000000953674316,10,14.285715103149414,27.272727966308594,4.545454502105713,8.69565200805664,0,0,0,9.090909004211426,0,0,9.090909004211426,0,0,4.545454502105713,4.545454502105713,4.761904716491699,13.636363983154297,4.761904716491699,0,4.545454502105713,45,47.619049072265625,131.51083374023438,137438953472,0,25860210688,0
199,1771522138197,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.448978424072266,55.302284240722656,52.40013122558594,53.14171600341797,55.22351837158203,52.94829177856445,53.84558868408203,56.39634704589844,9.523809432983398,5,36.842105865478516,25,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,10,9.523809432983398,9.090909004211426,5.263157844543457,35,45,131.51083374023438,137438953472,0,25857802240,0
199,1771522138397,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.448978424072266,55.302284240722656,52.40013122558594,53.14171600341797,55.22351837158203,52.94829177856445,53.84558868408203,56.39634704589844,5.263157844543457,5,10,15.000000953674316,4.761904716491699,0,0,4.761904716491699,5,0,10,4.761904716491699,5,0,0,0,0,5,10.526315689086914,0,0,4.761904716491699,50,36.842105865478516,132.40065002441406,137438953472,0,25853100032,0
201,1771522138597,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.448978424072266,55.302284240722656,52.40013122558594,53.14171600341797,55.22351837158203,52.94829177856445,53.84558868408203,56.39634704589844,15.000000953674316,15.000000953674316,40,15.789472579956055,0,0,0,0,5,0,0,0,5,0,5,0,0,0,9.523809432983398,0,5.263157844543457,15.789472579956055,50,25,132.40065002441406,137438953472,0,25844645888,0
200,1771522138798,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.448978424072266,55.302284240722656,52.40013122558594,53.14171600341797,55.22351837158203,52.94829177856445,53.84558868408203,56.39634704589844,5,0,26.3157901763916,20,0,0,0,4.761904716491699,0,0,0,0,5,0,9.090909004211426,0,5,4.761904716491699,0,9.523809432983398,5,5,50,15.000000953674316,132.40065002441406,137438953472,0,25849151488,0
200,1771522138999,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.648338317871094,55.5460205078125,52.64329528808594,53.35521697998047,55.71315002441406,53.394439697265625,54.37744903564453,57.1859016418457,10,9.523809432983398,30.000001907348633,10,0,0,0,0,0,4.761904716491699,5.263157844543457,0,5,0,0,0,0,5,14.285715103149414,5,14.285715103149414,4.761904716491699,60.000003814697266,31.57894515991211,132.40065002441406,137438953472,0,25850118144,0
209,1771522139200,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.648338317871094,55.5460205078125,52.64329528808594,53.35521697998047,55.71315002441406,53.394439697265625,54.37744903564453,57.1859016418457,5,9.523809432983398,36.842105865478516,20,0,0,0,0,5,5,0,4.761904716491699,0,5,0,0,0,0,0,0,0,5,36.842105865478516,40,132.40065002441406,137438953472,0,25853837312,0
203,1771522139409,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.648338317871094,55.5460205078125,52.64329528808594,53.35521697998047,55.71315002441406,53.394439697265625,54.37744903564453,57.1859016418457,5,5,19.047618865966797,19.047618865966797,0,0,0,0,4.545454502105713,0,4.761904716491699,0,9.090909004211426,4.545454502105713,0,4.545454502105713,5,0,9.090909004211426,18.18181800842285,4.545454502105713,0,61.904762268066406,25,131.44485473632813,137438953472,0,25853837312,0
201,1771522139613,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.648338317871094,55.5460205078125,52.64329528808594,53.35521697998047,55.71315002441406,53.394439697265625,54.37744903564453,57.1859016418457,9.523809432983398,5,25,14.285715103149414,0,0,4.761904716491699,0,0,0,4.761904716491699,5,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,5.263157844543457,0,5,0,57.894737243652344,35,131.44485473632813,137438953472,0,25850118144,0
199,1771522139815,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.648338317871094,55.5460205078125,52.64329528808594,53.35521697998047,55.71315002441406,53.394439697265625,54.37744903564453,57.1859016418457,5,5,15.789472579956055,25,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,5,0,5,0,9.523809432983398,5,10,0,50,40,131.44485473632813,137438953472,0,25861734400,0
209,1771522140015,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.7299690246582,55.2140007019043,52.48622131347656,53.36937713623047,55.34552764892578,53.02973937988281,53.834373474121094,56.31925964355469,10,5.263157844543457,28.571430206298828,11.111111640930176,0,0,0,0,5,0,0,0,5,0,4.761904716491699,0,0,9.523809432983398,5.263157844543457,5,0,9.090909004211426,35,42.105262756347656,131.44485473632813,137438953472,0,25927385088,0
209,1771522140225,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.7299690246582,55.2140007019043,52.48622131347656,53.36937713623047,55.34552764892578,53.02973937988281,53.834373474121094,56.31925964355469,9.523809432983398,9.090909004211426,38.095237731933594,27.272727966308594,0,0,0,0,9.090909004211426,0,0,4.545454502105713,9.523809432983398,4.761904716491699,9.523809432983398,4.545454502105713,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,38.095237731933594,45,131.44485473632813,137438953472,0,25927385088,0
201,1771522140435,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.7299690246582,55.2140007019043,52.48622131347656,53.36937713623047,55.34552764892578,53.02973937988281,53.834373474121094,56.31925964355469,14.285715103149414,5,30.000001907348633,19.047618865966797,0,0,0,0,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,9.523809432983398,4.761904716491699,14.285715103149414,0,36.842105865478516,47.619049072265625,130.01382446289063,137438953472,0,25927385088,0
209,1771522140637,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.7299690246582,55.2140007019043,52.48622131347656,53.36937713623047,55.34552764892578,53.02973937988281,53.834373474121094,56.31925964355469,5.263157844543457,5,30.000001907348633,25,0,0,0,0,0,9.523809432983398,4.761904716491699,0,5,0,0,0,0,0,5,10,10,5,45,31.57894515991211,130.01382446289063,137438953472,0,26245939200,0
203,1771522140847,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.7299690246582,55.2140007019043,52.59811782836914,53.44710159301758,55.794551849365234,53.4157600402832,54.09360885620117,56.657554626464844,4.761904716491699,9.523809432983398,30.000001907348633,10,4.545454502105713,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.545454502105713,4.545454502105713,9.090909004211426,4.761904716491699,4.761904716491699,4.545454502105713,71.42857360839844,28.571430206298828,130.01382446289063,137438953472,0,26250510336,0
202,1771522141050,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.788719177246094,55.43027877807617,52.59811782836914,53.44710159301758,55.794551849365234,53.4157600402832,54.09360885620117,56.657554626464844,5,5,20,10,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,5,0,0,57.894737243652344,50,130.01382446289063,137438953472,0,26255114240,0
200,1771522141253,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.788719177246094,55.43027877807617,52.59811782836914,53.44710159301758,55.794551849365234,53.4157600402832,54.09360885620117,56.657554626464844,10,5,35,28.571430206298828,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,10,9.090909004211426,0,0,0,0,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,25,52.6315803527832,130.01382446289063,137438953472,0,26251591680,0
200,1771522141454,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.788719177246094,55.43027877807617,52.59811782836914,53.44710159301758,55.794551849365234,53.4157600402832,54.09360885620117,56.657554626464844,5,5,15.789472579956055,5.263157844543457,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,5,0,0,4.761904716491699,10,0,10.526315689086914,5.263157844543457,57.142860412597656,30.000001907348633,131.93101501464844,137438953472,0,26187923456,0
200,1771522141655,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.788719177246094,55.43027877807617,52.59811782836914,53.44710159301758,55.794551849365234,53.4157600402832,54.09360885620117,56.657554626464844,5.263157844543457,5,14.285715103149414,15.789472579956055,0,0,0,0,0,4.761904716491699,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,21.052631378173828,25,131.93101501464844,137438953472,0,26123386880,0
199,1771522141856,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.817962646484375,55.524009704589844,52.65823745727539,53.499671936035156,55.65458297729492,53.321800231933594,53.9651985168457,56.518367767333984,14.285715103149414,10,21.052631378173828,19.047618865966797,0,0,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,4.761904716491699,0,5,9.523809432983398,5,0,36.842105865478516,31.57894515991211,131.93101501464844,137438953472,0,26083115008,0
200,1771522142056,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.817962646484375,55.524009704589844,52.65823745727539,53.499671936035156,55.65458297729492,53.321800231933594,53.9651985168457,56.518367767333984,15.789472579956055,5.263157844543457,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,36.842105865478516,35,131.93101501464844,137438953472,0,26045431808,0
200,1771522142257,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.817962646484375,55.524009704589844,52.65823745727539,53.499671936035156,55.65458297729492,53.321800231933594,53.9651985168457,56.518367767333984,23.809524536132813,15.000000953674316,15.789472579956055,10.526315689086914,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,36.842105865478516,31.57894515991211,131.93101501464844,137438953472,0,26002079744,0
200,1771522142457,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.817962646484375,55.524009704589844,52.65823745727539,53.499671936035156,55.65458297729492,53.321800231933594,53.9651985168457,56.518367767333984,21.052631378173828,10.526315689086914,21.052631378173828,15.000000953674316,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,10,9.523809432983398,0,4.761904716491699,42.105262756347656,40,90.53811645507813,137438953472,0,25933135872,0
199,1771522142658,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.817962646484375,55.524009704589844,52.65823745727539,53.499671936035156,55.65458297729492,53.321800231933594,53.9651985168457,56.518367767333984,10.526315689086914,10,23.809524536132813,10.526315689086914,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31.57894515991211,90.53811645507813,137438953472,0,25889865728,0
200,1771522142858,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.79682159423828,54.72673416137695,51.96961212158203,52.61748123168945,53.942413330078125,51.632381439208984,52.09459686279297,54.82890319824219,15.789472579956055,5.263157844543457,21.052631378173828,10,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,5,9.523809432983398,0,36.842105865478516,35,90.53811645507813,137438953472,0,25848807424,0
200,1771522143059,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.79682159423828,54.72673416137695,51.96961212158203,52.61748123168945,53.942413330078125,51.632381439208984,52.09459686279297,54.82890319824219,15.000000953674316,10,21.052631378173828,15.000000953674316,0,0,0,0,0,0,0,0,10,0,0,0,0,5,5,4.761904716491699,0,0,36.842105865478516,31.57894515991211,90.53811645507813,137438953472,0,24940134400,0
205,1771522143259,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.79682159423828,54.72673416137695,51.96961212158203,52.61748123168945,53.942413330078125,51.632381439208984,52.09459686279297,54.82890319824219,9.523809432983398,9.523809432983398,15.000000953674316,5.555555820465088,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,4.761904716491699,4.761904716491699,0,5,5,0,0,4.761904716491699,26.3157901763916,63.15789031982422,60.12467575073242,137438953472,0,25209503744,0
206,1771522143465,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.79682159423828,54.72673416137695,51.96961212158203,52.61748123168945,53.942413330078125,51.632381439208984,52.09459686279297,54.82890319824219,5,0,42.85714340209961,23.809524536132813,0,4.761904716491699,0,4.545454502105713,0,0,9.090909004211426,0,0,0,0,5,4.761904716491699,0,5,4.761904716491699,10,0,25,40,60.12467575073242,137438953472,0,25832833024,0
199,1771522143672,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.79682159423828,54.72673416137695,51.96961212158203,52.61748123168945,53.942413330078125,51.632381439208984,52.09459686279297,54.82890319824219,75,10,21.052631378173828,28.571430206298828,9.523809432983398,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,9.090909004211426,10,5,0,55,28.571430206298828,60.12467575073242,137438953472,0,25853411328,0
201,1771522143872,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.14273452758789,54.88447952270508,52.06797790527344,52.88373947143555,54.60869598388672,52.19710922241211,52.8881721496582,55.56312942504883,14.285715103149414,5,25,20,0,0,0,0,0,4.761904716491699,0,0,5,9.523809432983398,4.761904716491699,0,0,0,5.263157844543457,0,4.761904716491699,9.523809432983398,50,30.000001907348633,60.12467575073242,137438953472,0,25859358720,0
200,1771522144074,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.14273452758789,54.88447952270508,52.06797790527344,52.88373947143555,54.60869598388672,52.19710922241211,52.8881721496582,55.56312942504883,5,9.523809432983398,10.526315689086914,20,4.761904716491699,0,0,0,5,10.526315689086914,0,5,5,0,0,0,0,0,5,10,10,5,50,36.842105865478516,60.12467575073242,137438953472,0,25863372800,0
202,1771522144274,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.14273452758789,54.88447952270508,52.06797790527344,52.88373947143555,54.60869598388672,52.19710922241211,52.8881721496582,55.56312942504883,5,5,28.571430206298828,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,15.000000953674316,10,0,0,52.6315803527832,35,132.78445434570313,137438953472,0,25863569408,0
199,1771522144477,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.14273452758789,54.88447952270508,52.06797790527344,52.88373947143555,54.60869598388672,52.19710922241211,52.8881721496582,55.56312942504883,15.000000953674316,10,10.526315689086914,30.000001907348633,0,0,0,0,0,0,4.761904716491699,13.636363983154297,9.523809432983398,0,0,4.761904716491699,4.761904716491699,9.523809432983398,20,5,5,0,40,45,132.78445434570313,137438953472,0,25864192000,0
209,1771522144677,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.14273452758789,54.88447952270508,52.06797790527344,52.88373947143555,54.60869598388672,52.19710922241211,52.8881721496582,55.56312942504883,5.263157844543457,5.263157844543457,20,10,0,0,0,0,0,0,0,5,5,0,5,0,0,4.761904716491699,5,5,0,5.263157844543457,75,27.77777862548828,132.78445434570313,137438953472,0,25865240576,0
200,1771522144887,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.17325210571289,56.05727005004883,53.069252014160156,53.83189392089844,55.43696594238281,53.216758728027344,54.08915328979492,56.72187042236328,4.761904716491699,4.761904716491699,9.523809432983398,36.3636360168457,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,9.090909004211426,4.545454502105713,13.043478012084961,45,28.571430206298828,132.78445434570313,137438953472,0,25870893056,0
200,1771522145087,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.17325210571289,56.05727005004883,53.069252014160156,53.83189392089844,55.43696594238281,53.216758728027344,54.08915328979492,56.72187042236328,10,5,30.000001907348633,26.3157901763916,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,10,0,5,5.263157844543457,45,30.000001907348633,132.78445434570313,137438953472,0,25870893056,0
209,1771522145288,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.17325210571289,56.05727005004883,53.069252014160156,53.83189392089844,55.43696594238281,53.216758728027344,54.08915328979492,56.72187042236328,5,5,33.333335876464844,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,0,9.523809432983398,4.761904716491699,4.761904716491699,5.263157844543457,4.761904716491699,0,0,0,0,4.761904716491699,5.263157844543457,5,0,0,47.36842346191406,36.842105865478516,130.89833068847656,137438953472,0,25870893056,0
209,1771522145498,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.17325210571289,56.05727005004883,53.069252014160156,53.83189392089844,55.43696594238281,53.216758728027344,54.08915328979492,56.72187042236328,5,9.523809432983398,33.333335876464844,31.81818199157715,0,4.545454502105713,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,4.545454502105713,0,0,9.090909004211426,4.761904716491699,0,5,30.000001907348633,47.619049072265625,130.89833068847656,137438953472,0,25870893056,0
202,1771522145708,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,56.17325210571289,56.05727005004883,53.069252014160156,53.83189392089844,55.43696594238281,53.216758728027344,54.08915328979492,56.72187042236328,4.761904716491699,4.761904716491699,28.571430206298828,35,0,0,0,0,5,0,0,4.545454502105713,4.761904716491699,0,0,0,4.761904716491699,0,0,9.523809432983398,9.090909004211426,4.545454502105713,33.333335876464844,33.333335876464844,130.89833068847656,137438953472,0,25860669440,0
