Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771508349329,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65892028808594,52.67621994018555,49.72521209716797,49.962181091308594,52.7608528137207,50.296546936035156,50.64602279663086,53.075950622558594,15.789472579956055,5.263157844543457,0,0,0,0,0,0,45,33.333335876464844,21.052631378173828,10,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,61.19281005859375,137438953472,0,28651012096,0
201,1771508349539,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65892028808594,52.67621994018555,49.72521209716797,49.962181091308594,52.7608528137207,50.296546936035156,50.64602279663086,53.075950622558594,13.636363983154297,9.523809432983398,0,0,0,4.761904716491699,0,0,15.000000953674316,54.54545593261719,33.333335876464844,10,0,9.523809432983398,0,4.545454502105713,0,0,0,0,0,0,4.761904716491699,4.545454502105713,61.19281005859375,137438953472,0,29321658368,0
209,1771508349740,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.65892028808594,52.67621994018555,49.72521209716797,49.962181091308594,52.7608528137207,50.296546936035156,50.64602279663086,53.075950622558594,10,5,0,0,0,0,0,0,36.842105865478516,35,45,28.571430206298828,5,5,10,5,4.761904716491699,5,0,5,5,4.761904716491699,4.761904716491699,0,61.19281005859375,137438953472,0,29553524736,0
199,1771508349950,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.486167907714844,52.43293380737305,49.51361846923828,49.7774772644043,52.635746002197266,50.16102600097656,50.50267028808594,52.965171813964844,4.761904716491699,4.761904716491699,13.043478012084961,0,0,4.545454502105713,4.545454502105713,0,38.095237731933594,42.105262756347656,40,5,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,4.545454502105713,0,4.545454502105713,0,0,0,61.19281005859375,137438953472,0,29581836288,0
205,1771508350150,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.486167907714844,52.43293380737305,49.51361846923828,49.7774772644043,52.635746002197266,50.16102600097656,50.50267028808594,52.965171813964844,5.263157844543457,5.263157844543457,0,9.523809432983398,0,0,0,0,47.36842346191406,45,20,26.3157901763916,4.761904716491699,5.263157844543457,5,10.526315689086914,4.761904716491699,0,0,5,0,0,0,0,61.19281005859375,137438953472,0,29581836288,0
200,1771508350356,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.486167907714844,52.43293380737305,49.51361846923828,49.7774772644043,52.635746002197266,50.16102600097656,50.50267028808594,52.965171813964844,5,9.090909004211426,0,0,0,0,0,0,61.904762268066406,15.000000953674316,47.619049072265625,9.523809432983398,0,9.523809432983398,4.761904716491699,9.090909004211426,0,4.545454502105713,0,0,0,0,0,4.761904716491699,113.92947387695313,137438953472,0,29598285824,0
199,1771508350556,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.486167907714844,52.43293380737305,49.51361846923828,49.7774772644043,52.635746002197266,50.16102600097656,50.50267028808594,52.965171813964844,19.047618865966797,10.526315689086914,0,0,5,0,0,0,50,35,36.842105865478516,10.526315689086914,14.285715103149414,10,10.526315689086914,5.263157844543457,5,5,5,0,0,5,0,0,113.92947387695313,137438953472,0,29565304832,0
199,1771508350756,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.486167907714844,52.43293380737305,49.51361846923828,49.7774772644043,52.635746002197266,50.16102600097656,50.50267028808594,52.965171813964844,5.263157844543457,5,0,0,0,0,0,0,50,15.789472579956055,35,33.333335876464844,0,5,4.761904716491699,5,0,0,4.761904716491699,0,5,4.761904716491699,0,0,113.92947387695313,137438953472,0,29566877696,0
200,1771508350956,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.027469635009766,53.09452819824219,50.07859420776367,50.250083923339844,53.784114837646484,51.52900314331055,51.99370574951172,54.16070556640625,5.263157844543457,0,5,0,0,0,0,0,42.105262756347656,36.842105865478516,30.000001907348633,30.000001907348633,5,20,5,4.761904716491699,5,5,0,0,0,0,4.761904716491699,0,113.92947387695313,137438953472,0,29567107072,0
209,1771508351157,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.027469635009766,53.09452819824219,50.07859420776367,50.250083923339844,53.784114837646484,51.52900314331055,51.99370574951172,54.16070556640625,14.285715103149414,19.047618865966797,5,0,0,0,0,0,45,40,36.842105865478516,10,5,0,5.263157844543457,0,0,5.263157844543457,5,5,0,5,0,0,113.92947387695313,137438953472,0,29564895232,0
206,1771508351367,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.027469635009766,53.09452819824219,50.07859420776367,50.250083923339844,53.784114837646484,51.52900314331055,51.99370574951172,54.16070556640625,5,4.761904716491699,0,4.545454502105713,0,0,0,4.545454502105713,42.85714340209961,45,15.000000953674316,25,4.761904716491699,13.636363983154297,13.636363983154297,4.761904716491699,0,0,0,9.090909004211426,0,0,9.090909004211426,0,131.4398956298828,137438953472,0,29565173760,0
202,1771508351573,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.027469635009766,53.09452819824219,50.07859420776367,50.250083923339844,53.784114837646484,51.52900314331055,51.99370574951172,54.16070556640625,9.523809432983398,5,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,42.85714340209961,33.333335876464844,10,9.523809432983398,0,19.047618865966797,10.526315689086914,20,9.090909004211426,4.761904716491699,9.523809432983398,0,4.545454502105713,0,0,4.761904716491699,131.4398956298828,137438953472,0,29562437632,0
201,1771508351776,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.027469635009766,53.09452819824219,50.07859420776367,50.250083923339844,53.784114837646484,51.52900314331055,51.99370574951172,54.16070556640625,9.523809432983398,5,0,0,0,0,0,0,5,10,9.090909004211426,0,5,47.36842346191406,35,35,15.000000953674316,5,5,0,4.761904716491699,5.263157844543457,0,4.761904716491699,131.4398956298828,137438953472,0,29562372096,0
209,1771508351978,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60041809082031,53.81435012817383,50.577999114990234,50.74679183959961,54.0811767578125,51.8577995300293,52.4241828918457,54.52472686767578,5.263157844543457,5,0,10,0,0,4.761904716491699,0,10,0,0,4.761904716491699,4.761904716491699,52.6315803527832,30.000001907348633,15.000000953674316,26.3157901763916,4.761904716491699,0,0,0,0,4.761904716491699,0,131.4398956298828,137438953472,0,29562372096,0
201,1771508352188,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60041809082031,53.81435012817383,50.577999114990234,50.74679183959961,54.0811767578125,51.8577995300293,52.4241828918457,54.52472686767578,4.761904716491699,5,0,4.545454502105713,0,0,0,0,0,9.090909004211426,0,0,4.761904716491699,66.66667175292969,25,23.809524536132813,33.333335876464844,0,4.761904716491699,4.545454502105713,0,0,0,0,131.4398956298828,137438953472,0,29562372096,0
199,1771508352389,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60041809082031,53.81435012817383,50.577999114990234,50.74679183959961,54.0811767578125,51.8577995300293,52.4241828918457,54.52472686767578,5,5,9.090909004211426,0,0,0,0,0,15.000000953674316,0,5,0,5,65,30.000001907348633,10.526315689086914,15.000000953674316,0,0,0,5,9.523809432983398,0,0,131.73770141601563,137438953472,0,29563715584,0
202,1771508352589,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60041809082031,53.81435012817383,50.577999114990234,50.74679183959961,54.0811767578125,51.8577995300293,52.4241828918457,54.52472686767578,15.000000953674316,14.285715103149414,0,0,4.761904716491699,0,0,0,15.000000953674316,5,5,9.523809432983398,5.263157844543457,45,31.57894515991211,30.000001907348633,26.3157901763916,5,4.761904716491699,0,0,4.761904716491699,0,5,131.73770141601563,137438953472,0,29571121152,0
199,1771508352792,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.60041809082031,53.81435012817383,50.577999114990234,50.74679183959961,54.0811767578125,51.8577995300293,52.4241828918457,54.52472686767578,5,5,0,0,0,0,0,0,10,10,0,15.789472579956055,4.761904716491699,45,35,35,9.523809432983398,0,5,4.761904716491699,0,0,0,0,131.73770141601563,137438953472,0,29571121152,0
202,1771508352992,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.434043884277344,53.55902862548828,50.38140869140625,50.620750427246094,54.103553771972656,51.9765739440918,52.52817153930664,54.60614013671875,15.789472579956055,10.526315689086914,0,4.761904716491699,0,0,0,0,10,0,5,9.090909004211426,5.263157844543457,63.15789031982422,20,26.3157901763916,40,5,0,5,4.761904716491699,0,0,0,131.73770141601563,137438953472,0,29571121152,0
209,1771508353195,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.434043884277344,53.55902862548828,50.38140869140625,50.620750427246094,54.103553771972656,51.9765739440918,52.52817153930664,54.60614013671875,9.523809432983398,5,0,0,0,0,0,0,10,13.636363983154297,4.761904716491699,0,5,47.36842346191406,25,25,30.000001907348633,0,0,0,0,0,9.090909004211426,5,131.73770141601563,137438953472,0,29571121152,0
209,1771508353405,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.434043884277344,53.55902862548828,50.38140869140625,50.620750427246094,54.103553771972656,51.9765739440918,52.52817153930664,54.60614013671875,5,9.090909004211426,4.545454502105713,0,0,0,0,0,9.090909004211426,0,10,4.761904716491699,0,42.85714340209961,42.105262756347656,25,9.523809432983398,9.090909004211426,4.545454502105713,0,4.761904716491699,0,0,4.545454502105713,131.2285919189453,137438953472,0,29589618688,0
200,1771508353615,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.434043884277344,53.55902862548828,50.38140869140625,50.620750427246094,54.103553771972656,51.9765739440918,52.52817153930664,54.60614013671875,9.523809432983398,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,4.545454502105713,19.047618865966797,5,5,0,9.090909004211426,45,33.333335876464844,19.047618865966797,21.052631378173828,9.523809432983398,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,131.2285919189453,137438953472,0,29584408576,0
207,1771508353815,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.434043884277344,53.55902862548828,50.38140869140625,50.620750427246094,54.103553771972656,51.9765739440918,52.52817153930664,54.60614013671875,5,5.263157844543457,0,0,4.761904716491699,0,0,0,0,9.523809432983398,9.523809432983398,9.090909004211426,5,63.15789031982422,26.3157901763916,30.000001907348633,9.523809432983398,0,0,4.761904716491699,0,0,0,5,131.2285919189453,137438953472,0,29584408576,0
203,1771508354023,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.617671966552734,53.58844757080078,50.47101974487305,50.77705383300781,54.104949951171875,51.997798919677734,52.532737731933594,54.555606842041016,9.523809432983398,4.761904716491699,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.761904716491699,19.047618865966797,4.761904716491699,0,4.761904716491699,59.09090805053711,42.85714340209961,19.047618865966797,10,4.761904716491699,0,4.761904716491699,0,0,0,4.545454502105713,131.2285919189453,137438953472,0,29584408576,0
201,1771508354227,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.617671966552734,53.58844757080078,50.47101974487305,50.77705383300781,54.104949951171875,51.997798919677734,52.532737731933594,54.555606842041016,10,5,0,0,0,0,0,0,5,5,0,5,0,26.3157901763916,50,36.842105865478516,33.333335876464844,0,0,0,0,4.761904716491699,0,0,131.2285919189453,137438953472,0,29584408576,0
201,1771508354428,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.617671966552734,53.58844757080078,50.47101974487305,50.77705383300781,54.104949951171875,51.997798919677734,52.532737731933594,54.555606842041016,5,5.263157844543457,9.090909004211426,5,0,0,0,0,10,0,9.523809432983398,5,5,42.105262756347656,15.789472579956055,40,30.000001907348633,0,4.761904716491699,0,0,5,4.761904716491699,0,132.04940795898438,137438953472,0,29587193856,0
199,1771508354630,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.617671966552734,53.58844757080078,50.47101974487305,50.77705383300781,54.104949951171875,51.997798919677734,52.532737731933594,54.555606842041016,10.526315689086914,14.285715103149414,0,0,0,0,0,0,5,10,0,4.761904716491699,5,38.095237731933594,45,45,10,14.285715103149414,9.523809432983398,0,9.523809432983398,5.263157844543457,0,0,132.04940795898438,137438953472,0,29573529600,0
199,1771508354830,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.617671966552734,53.58844757080078,50.47101974487305,50.77705383300781,54.104949951171875,51.997798919677734,52.532737731933594,54.555606842041016,9.523809432983398,0,0,0,0,0,4.761904716491699,0,10,0,5.263157844543457,0,5,55.55555725097656,31.57894515991211,26.3157901763916,10.526315689086914,0,0,5,0,4.761904716491699,4.761904716491699,0,132.04940795898438,137438953472,0,29573529600,0
200,1771508355030,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.64291000366211,53.83177185058594,50.6410026550293,50.8335075378418,54.286808013916016,52.180015563964844,52.85375213623047,55.03732681274414,5.263157844543457,5,5,0,0,0,0,0,10,9.523809432983398,5,4.761904716491699,5,57.142860412597656,55,20,10,0,0,0,0,0,0,0,132.04940795898438,137438953472,0,29573529600,0
209,1771508355230,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.64291000366211,53.83177185058594,50.6410026550293,50.8335075378418,54.286808013916016,52.180015563964844,52.85375213623047,55.03732681274414,10,14.285715103149414,0,5,4.761904716491699,0,0,4.761904716491699,10,5.263157844543457,10,0,5.263157844543457,63.15789031982422,21.052631378173828,15.789472579956055,23.809524536132813,4.761904716491699,0,4.761904716491699,0,0,0,9.523809432983398,132.04940795898438,137438953472,0,29573529600,0
209,1771508355440,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.64291000366211,53.83177185058594,50.6410026550293,50.8335075378418,54.286808013916016,52.180015563964844,52.85375213623047,55.03732681274414,5,4.761904716491699,0,0,0,0,0,0,14.285715103149414,4.761904716491699,9.090909004211426,4.761904716491699,4.545454502105713,55,33.333335876464844,33.333335876464844,5,0,8.69565200805664,0,0,4.545454502105713,4.545454502105713,0,130.97097778320313,137438953472,0,29578936320,0
199,1771508355650,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.64291000366211,53.83177185058594,50.6410026550293,50.8335075378418,54.286808013916016,52.180015563964844,52.85375213623047,55.03732681274414,9.090909004211426,5,4.761904716491699,0,0,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.761904716491699,0,0,30.000001907348633,45,14.285715103149414,47.619049072265625,0,0,0,8.69565200805664,0,0,0,130.97097778320313,137438953472,0,29582360576,0
204,1771508355850,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.64291000366211,53.83177185058594,50.6410026550293,50.8335075378418,54.286808013916016,52.180015563964844,52.85375213623047,55.03732681274414,5.263157844543457,5.263157844543457,9.090909004211426,0,0,0,0,4.761904716491699,15.000000953674316,0,5.263157844543457,5,5.263157844543457,35,55,27.77777862548828,15.789472579956055,5,0,5,0,0,0,0,130.97097778320313,137438953472,0,29579018240,0
209,1771508356055,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.68710708618164,53.72792434692383,50.59237289428711,50.84328842163086,54.28110885620117,52.10067367553711,52.77901077270508,54.81123352050781,9.523809432983398,5,0,0,4.761904716491699,0,4.761904716491699,0,0,14.285715103149414,4.761904716491699,0,4.761904716491699,65,26.3157901763916,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,4.545454502105713,0,0,130.97097778320313,137438953472,0,29584621568,0
200,1771508356265,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.68710708618164,53.72792434692383,50.59237289428711,50.84328842163086,54.28110885620117,52.10067367553711,52.77901077270508,54.81123352050781,9.523809432983398,9.090909004211426,0,4.761904716491699,0,0,0,0,13.636363983154297,5,0,4.545454502105713,4.761904716491699,38.095237731933594,42.85714340209961,25,28.571430206298828,0,4.761904716491699,0,0,5,0,4.761904716491699,130.97097778320313,137438953472,0,29586178048,0
209,1771508356466,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.68710708618164,53.72792434692383,50.59237289428711,50.84328842163086,54.28110885620117,52.10067367553711,52.77901077270508,54.81123352050781,10.526315689086914,15.000000953674316,0,4.761904716491699,0,0,0,0,10,4.761904716491699,4.761904716491699,5,5,47.36842346191406,40,25,15.000000953674316,5,4.761904716491699,4.761904716491699,0,0,9.090909004211426,0,132.29164123535156,137438953472,0,29582540800,0
200,1771508356676,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.68710708618164,53.72792434692383,50.59237289428711,50.84328842163086,54.28110885620117,52.10067367553711,52.77901077270508,54.81123352050781,9.523809432983398,4.761904716491699,0,0,0,4.545454502105713,0,0,9.523809432983398,4.761904716491699,5,0,4.761904716491699,47.619049072265625,40,30.000001907348633,23.809524536132813,0,0,4.761904716491699,13.636363983154297,9.090909004211426,0,0,132.29164123535156,137438953472,0,29585375232,0
199,1771508356877,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.68710708618164,53.72792434692383,50.59237289428711,50.84328842163086,54.28110885620117,52.10067367553711,53.12314987182617,55.24058151245117,5.263157844543457,5.263157844543457,0,0,0,0,0,0,0,5,5,15.000000953674316,5,31.57894515991211,30.000001907348633,40,26.3157901763916,0,5,0,0,0,0,4.761904716491699,132.29164123535156,137438953472,0,29581066240,0
199,1771508357077,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.80850601196289,53.99538803100586,50.76020050048828,50.97775650024414,54.65422439575195,52.35275650024414,53.12314987182617,55.24058151245117,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,0,0,9.523809432983398,10,4.761904716491699,0,5,26.3157901763916,45,35,15.000000953674316,4.761904716491699,0,0,0,0,0,0,132.29164123535156,137438953472,0,29581066240,0
199,1771508357277,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.80850601196289,53.99538803100586,50.76020050048828,50.97775650024414,54.65422439575195,52.35275650024414,53.12314987182617,55.24058151245117,20,10,0,0,0,0,0,0,10.526315689086914,0,0,0,5,42.105262756347656,31.57894515991211,20,10,0,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,132.29164123535156,137438953472,0,29581066240,0
200,1771508357477,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.80850601196289,53.99538803100586,50.76020050048828,50.97775650024414,54.65422439575195,52.35275650024414,53.12314987182617,55.24058151245117,10.526315689086914,5.263157844543457,0,0,0,0,0,0,5,5,0,0,0,38.095237731933594,31.57894515991211,15.000000953674316,10,0,0,0,0,0,0,0,130.21917724609375,137438953472,0,29909942272,0
199,1771508357678,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.80850601196289,53.99538803100586,50.76020050048828,50.97775650024414,54.65422439575195,52.35275650024414,53.12314987182617,55.24058151245117,20,10,0,0,0,0,0,0,5,0,5,4.761904716491699,5,38.88888931274414,35,21.052631378173828,10.526315689086914,5,0,0,0,0,0,0,130.21917724609375,137438953472,0,29913120768,0
199,1771508357878,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.67365264892578,53.792869567871094,50.64348602294922,50.8879508972168,53.918861389160156,51.597633361816406,52.1469841003418,54.3187255859375,15.789472579956055,10.526315689086914,0,0,0,0,0,0,5,5,0,0,5,42.105262756347656,31.57894515991211,21.052631378173828,10.526315689086914,0,0,0,0,0,0,0,130.21917724609375,137438953472,0,29914071040,0
199,1771508358078,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.67365264892578,53.792869567871094,50.64348602294922,50.8879508972168,53.918861389160156,51.597633361816406,52.1469841003418,54.3187255859375,20,10,0,0,0,0,0,0,5,5,4.761904716491699,0,5,36.842105865478516,31.57894515991211,25,14.285715103149414,0,0,0,0,0,0,0,130.21917724609375,137438953472,0,29914136576,0
199,1771508358278,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.67365264892578,53.792869567871094,50.64348602294922,50.8879508972168,53.918861389160156,51.597633361816406,52.1469841003418,54.3187255859375,15.000000953674316,10.526315689086914,0,0,0,0,0,0,5,0,0,0,0,42.105262756347656,35,25,10.526315689086914,0,0,0,0,0,0,0,130.21917724609375,137438953472,0,29907582976,0
199,1771508358478,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.67365264892578,53.792869567871094,50.64348602294922,50.8879508972168,53.918861389160156,51.597633361816406,52.1469841003418,54.3187255859375,26.3157901763916,15.789472579956055,0,0,0,0,0,0,5,0,0,0,14.285715103149414,42.105262756347656,33.333335876464844,21.052631378173828,10.526315689086914,5,0,0,0,0,0,0,63.778350830078125,137438953472,0,29304913920,0
209,1771508358678,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.67365264892578,53.792869567871094,50.64348602294922,50.8879508972168,53.918861389160156,51.597633361816406,52.1469841003418,54.3187255859375,25,15.000000953674316,0,0,0,0,0,0,9.523809432983398,9.523809432983398,0,0,5,42.105262756347656,38.095237731933594,16.666667938232422,15.000000953674316,0,0,0,0,0,0,0,63.778350830078125,137438953472,0,28502900736,0
209,1771508358888,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.06545639038086,53.16217803955078,50.158355712890625,50.367374420166016,52.979408264160156,50.49440002441406,50.932090759277344,53.3311653137207,14.285715103149414,5,0,0,0,0,0,0,0,0,4.761904716491699,4.545454502105713,0,45,30.000001907348633,22.72727394104004,9.523809432983398,0,0,0,0,0,0,0,63.778350830078125,137438953472,0,28502900736,0
199,1771508359098,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.06545639038086,53.16217803955078,50.158355712890625,50.367374420166016,52.979408264160156,50.49440002441406,50.932090759277344,53.3311653137207,5,13.043478012084961,0,4.545454502105713,0,4.545454502105713,0,0,4.761904716491699,0,4.545454502105713,0,4.761904716491699,68.18181610107422,25,23.809524536132813,23.809524536132813,0,0,9.090909004211426,0,0,4.545454502105713,0,63.778350830078125,137438953472,0,28502900736,0
205,1771508359298,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.06545639038086,53.16217803955078,50.158355712890625,50.367374420166016,52.979408264160156,50.49440002441406,50.932090759277344,53.3311653137207,5,5.263157844543457,0,0,0,0,0,0,5,14.285715103149414,0,5,5,47.36842346191406,21.052631378173828,21.052631378173828,21.052631378173828,9.523809432983398,10,5,5,0,9.523809432983398,0,84.55035400390625,137438953472,0,28502900736,0
