Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771510648898,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.72454833984375,53.82863235473633,50.86668395996094,51.57400131225586,53.25101089477539,50.70531463623047,51.44938659667969,54.10005187988281,15.000000953674316,10,21.052631378173828,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4.761904716491699,0,4.761904716491699,42.105262756347656,31.57894515991211,125.82440948486328,137438953472,0,26805551104,0
200,1771510649098,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.72454833984375,53.82863235473633,50.86668395996094,51.57400131225586,53.25101089477539,50.70531463623047,51.44938659667969,54.10005187988281,15.000000953674316,5.263157844543457,20,14.285715103149414,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,5,4.761904716491699,0,36.842105865478516,35,125.82440948486328,137438953472,0,26764214272,0
200,1771510649298,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.72454833984375,53.82863235473633,50.86668395996094,51.57400131225586,53.25101089477539,50.70531463623047,51.44938659667969,54.10005187988281,10.526315689086914,9.523809432983398,21.052631378173828,10.526315689086914,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,5,9.523809432983398,0,0,0,42.105262756347656,33.333335876464844,62.41266632080078,137438953472,0,26719993856,0
209,1771510649498,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.72454833984375,53.82863235473633,50.86668395996094,51.57400131225586,53.25101089477539,50.70531463623047,51.44938659667969,54.10005187988281,21.052631378173828,15.789472579956055,20,10.526315689086914,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,36.842105865478516,35,62.41266632080078,137438953472,0,25630244864,0
200,1771510649708,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.72454833984375,53.82863235473633,50.86668395996094,51.57400131225586,53.25101089477539,50.70531463623047,51.44938659667969,54.10005187988281,14.285715103149414,5,23.809524536132813,19.047618865966797,0,0,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,35,28.571430206298828,62.41266632080078,137438953472,0,25589956608,0
209,1771510649908,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.05929946899414,53.44135665893555,50.49052810668945,51.029537200927734,52.616310119628906,49.86686325073242,50.59212875366211,53.38652420043945,15.000000953674316,15.000000953674316,10.526315689086914,35,5,4.761904716491699,4.761904716491699,0,4.761904716491699,5,5,0,10,4.761904716491699,0,5,0,4.761904716491699,10,0,10,5,52.38095474243164,30.000001907348633,62.41266632080078,137438953472,0,26524188672,0
203,1771510650118,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.05929946899414,53.44135665893555,50.49052810668945,51.029537200927734,52.616310119628906,49.86686325073242,50.59212875366211,53.38652420043945,9.090909004211426,4.761904716491699,14.285715103149414,18.18181800842285,0,0,0,0,0,0,9.090909004211426,4.545454502105713,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,9.523809432983398,19.047618865966797,14.285715103149414,0,57.894737243652344,25,62.41266632080078,137438953472,0,26524188672,0
200,1771510650322,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.05929946899414,53.44135665893555,50.49052810668945,51.029537200927734,52.616310119628906,49.86686325073242,50.59212875366211,53.38652420043945,5.263157844543457,5,15.000000953674316,5.263157844543457,0,0,0,0,0,5,0,9.523809432983398,0,0,0,5,0,0,0,5,0,4.761904716491699,55,35,94.58260345458984,137438953472,0,26543767552,0
199,1771510650523,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.05929946899414,53.44135665893555,50.49052810668945,51.029537200927734,52.616310119628906,49.86686325073242,50.59212875366211,53.38652420043945,14.285715103149414,14.285715103149414,30.000001907348633,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5.263157844543457,0,0,0,0,5,14.285715103149414,5,5,0,65,36.842105865478516,94.58260345458984,137438953472,0,26555219968,0
200,1771510650723,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,53.05929946899414,53.44135665893555,50.49052810668945,51.029537200927734,52.616310119628906,49.86686325073242,50.59212875366211,53.38652420043945,5.263157844543457,5,42.105262756347656,10,0,0,0,0,5,0,0,0,5,0,0,0,4.761904716491699,5,0,5,9.523809432983398,10,40,35,94.58260345458984,137438953472,0,26562461696,0
200,1771510650923,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.61758041381836,53.93128967285156,51.045654296875,52.14728546142578,54.144195556640625,51.55177307128906,52.25694274902344,54.74317932128906,9.523809432983398,5.263157844543457,60.000003814697266,10,0,0,0,0,5,0,0,0,9.523809432983398,4.761904716491699,9.090909004211426,5,0,0,9.523809432983398,5,5.263157844543457,5,45,11.111111640930176,94.58260345458984,137438953472,0,26563330048,0
199,1771510651124,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.61758041381836,53.93128967285156,51.045654296875,52.14728546142578,54.144195556640625,51.55177307128906,52.25694274902344,54.74317932128906,5.263157844543457,0,25,35,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,5.263157844543457,5,5,0,42.105262756347656,35,94.58260345458984,137438953472,0,26563870720,0
205,1771510651324,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.61758041381836,53.93128967285156,51.045654296875,52.14728546142578,54.144195556640625,51.55177307128906,52.25694274902344,54.74317932128906,5,5,42.105262756347656,15.789472579956055,0,0,0,4.761904716491699,0,9.523809432983398,5,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,14.285715103149414,10.526315689086914,5,4.761904716491699,15.789472579956055,40,130.2125701904297,137438953472,0,26563854336,0
206,1771510651530,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.61758041381836,53.93128967285156,51.045654296875,52.14728546142578,54.144195556640625,51.55177307128906,52.25694274902344,54.74317932128906,10,9.523809432983398,19.047618865966797,18.18181800842285,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,9.523809432983398,4.761904716491699,60.000003814697266,40,130.2125701904297,137438953472,0,26564001792,0
202,1771510651737,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.61758041381836,53.93128967285156,51.045654296875,52.14728546142578,54.144195556640625,51.55177307128906,52.25694274902344,54.74317932128906,5,4.761904716491699,15.789472579956055,21.052631378173828,0,0,0,0,13.043478012084961,0,0,5,4.761904716491699,9.090909004211426,0,0,0,0,14.285715103149414,4.761904716491699,5,0,55,20,130.2125701904297,137438953472,0,26564345856,0
209,1771510651940,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.68220520019531,54.38034439086914,51.358062744140625,52.30376434326172,54.52698516845703,52.02513885498047,52.91813659667969,55.307674407958984,5,5.263157844543457,25,9.523809432983398,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,9.523809432983398,4.761904716491699,60.000003814697266,40,130.2125701904297,137438953472,0,26569850880,0
209,1771510652150,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.68220520019531,54.38034439086914,51.358062744140625,52.30376434326172,54.52698516845703,52.02513885498047,52.91813659667969,55.307674407958984,9.090909004211426,9.090909004211426,28.571430206298828,33.333335876464844,0,0,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,8.69565200805664,0,0,9.090909004211426,9.090909004211426,4.761904716491699,0,35,35,130.2125701904297,137438953472,0,26571063296,0
200,1771510652360,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.68220520019531,54.38034439086914,51.358062744140625,52.30376434326172,54.52698516845703,52.02513885498047,52.91813659667969,55.307674407958984,9.523809432983398,5,20,38.095237731933594,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,9.523809432983398,4.761904716491699,5,0,45,33.333335876464844,130.97479248046875,137438953472,0,26572947456,0
199,1771510652560,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.68220520019531,54.38034439086914,51.358062744140625,52.30376434326172,54.52698516845703,52.02513885498047,52.91813659667969,55.307674407958984,5.263157844543457,15.000000953674316,20,21.052631378173828,0,0,0,0,5.263157844543457,5,0,5,10,0,0,0,0,4.761904716491699,10,0,9.523809432983398,5,40,42.105262756347656,130.97479248046875,137438953472,0,26573750272,0
201,1771510652760,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.68220520019531,54.38034439086914,51.358062744140625,52.30376434326172,54.52698516845703,52.02513885498047,52.91813659667969,55.307674407958984,5,5,25,10,0,0,0,0,4.761904716491699,5,0,5,0,0,0,0,0,5,15.789472579956055,9.523809432983398,5.263157844543457,4.761904716491699,55,35,130.97479248046875,137438953472,0,26576322560,0
202,1771510652962,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.475120544433594,54.83759689331055,51.64057922363281,52.265106201171875,54.60721206665039,52.12699890136719,52.98281478881836,55.3726806640625,10,5,15.000000953674316,14.285715103149414,0,0,0,0,4.761904716491699,0,0,5,5,4.761904716491699,4.761904716491699,0,0,0,5,0,9.523809432983398,0,66.66667175292969,10.526315689086914,130.97479248046875,137438953472,0,26573373440,0
200,1771510653165,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.475120544433594,54.83759689331055,51.64057922363281,52.265106201171875,54.60721206665039,52.12699890136719,52.98281478881836,55.3726806640625,5,5.263157844543457,42.105262756347656,26.3157901763916,0,0,0,0,0,4.761904716491699,5,0,0,4.761904716491699,4.761904716491699,5,4.761904716491699,0,9.523809432983398,14.285715103149414,10,5,36.842105865478516,28.571430206298828,130.97479248046875,137438953472,0,26979188736,0
201,1771510653366,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.475120544433594,54.83759689331055,51.64057922363281,52.265106201171875,54.60721206665039,52.12699890136719,52.98281478881836,55.3726806640625,14.285715103149414,9.523809432983398,40,20,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,5,5,10,0,10,9.523809432983398,35,42.105262756347656,128.69578552246094,137438953472,0,26983825408,0
206,1771510653567,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.475120544433594,54.83759689331055,51.64057922363281,52.265106201171875,54.60721206665039,52.12699890136719,52.98281478881836,55.3726806640625,5.263157844543457,15.789472579956055,33.333335876464844,23.809524536132813,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,4.761904716491699,0,5.263157844543457,9.523809432983398,0,0,47.36842346191406,31.57894515991211,128.69578552246094,137438953472,0,26987528192,0
209,1771510653774,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.475120544433594,54.83759689331055,51.64057922363281,52.265106201171875,54.60721206665039,52.12699890136719,52.98281478881836,55.3726806640625,38.095237731933594,28.571430206298828,30.000001907348633,10,0,0,0,0,9.523809432983398,0,0,0,15.000000953674316,4.761904716491699,0,0,0,9.090909004211426,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,45,42.85714340209961,128.69578552246094,137438953472,0,26987528192,0
203,1771510653985,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.05408477783203,54.630950927734375,51.65006637573242,52.627784729003906,54.470306396484375,52.12324523925781,53.105220794677734,55.57143020629883,4.761904716491699,4.761904716491699,25,25,0,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,4.761904716491699,0,0,0,5,4.761904716491699,0,4.761904716491699,0,45,35,128.69578552246094,137438953472,0,26987528192,0
208,1771510654189,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.05408477783203,54.630950927734375,51.65006637573242,52.627784729003906,54.470306396484375,52.12324523925781,53.105220794677734,55.57143020629883,5.263157844543457,10,20,30.000001907348633,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,0,9.523809432983398,9.523809432983398,9.523809432983398,0,40,50,128.69578552246094,137438953472,0,26987528192,0
199,1771510654397,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.05408477783203,54.630950927734375,51.65006637573242,52.627784729003906,54.470306396484375,52.12324523925781,53.105220794677734,55.57143020629883,4.761904716491699,4.761904716491699,26.3157901763916,9.523809432983398,0,0,4.545454502105713,0,0,0,4.545454502105713,5,9.090909004211426,0,0,9.090909004211426,0,0,5,9.523809432983398,0,4.761904716491699,30.000001907348633,52.38095474243164,129.64871215820313,137438953472,0,26920009728,0
204,1771510654597,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.05408477783203,54.630950927734375,51.65006637573242,52.627784729003906,54.470306396484375,52.12324523925781,53.105220794677734,55.57143020629883,20,15.000000953674316,35,10.526315689086914,0,0,0,0,5,0,10,0,5,0,0,0,0,5,10,10,9.523809432983398,4.761904716491699,55,36.842105865478516,129.64871215820313,137438953472,0,26835353600,0
203,1771510654802,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.05408477783203,54.630950927734375,51.65006637573242,52.627784729003906,54.470306396484375,52.12324523925781,53.105220794677734,55.57143020629883,5,4.761904716491699,33.333335876464844,14.285715103149414,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,4.761904716491699,4.761904716491699,0,9.090909004211426,0,9.523809432983398,5,5,0,63.15789031982422,21.052631378173828,129.64871215820313,137438953472,0,26739933184,0
200,1771510655005,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.240901947021484,54.783653259277344,51.81779098510742,52.816978454589844,54.51128005981445,52.167564392089844,53.09235382080078,55.46651840209961,14.285715103149414,5,25,10,0,0,0,0,5,9.523809432983398,0,0,5,0,0,0,0,9.523809432983398,15.000000953674316,5,5,5,66.66667175292969,25,129.64871215820313,137438953472,0,26605551616,0
199,1771510655205,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.240901947021484,54.783653259277344,51.81779098510742,52.816978454589844,54.51128005981445,52.167564392089844,53.09235382080078,55.46651840209961,5,5.263157844543457,26.3157901763916,10,4.761904716491699,4.761904716491699,0,0,0,0,0,5,5,10.526315689086914,0,0,0,0,5,10,0,0,35,52.38095474243164,129.64871215820313,137438953472,0,26591625216,0
200,1771510655405,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.240901947021484,54.783653259277344,51.81779098510742,52.816978454589844,54.51128005981445,52.167564392089844,53.09235382080078,55.46651840209961,5.263157844543457,5,20,38.095237731933594,4.761904716491699,4.761904716491699,0,0,9.523809432983398,0,9.090909004211426,0,0,4.761904716491699,10,9.090909004211426,5,5,10.526315689086914,5,9.523809432983398,5,42.105262756347656,35,130.9694061279297,137438953472,0,26591281152,0
209,1771510655606,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.240901947021484,54.783653259277344,51.81779098510742,52.816978454589844,54.51128005981445,52.167564392089844,53.09235382080078,55.46651840209961,5,5.263157844543457,20,15.789472579956055,0,0,4.761904716491699,4.761904716491699,0,9.523809432983398,0,5,5,5,4.761904716491699,0,5,5,5,0,0,10,31.57894515991211,55.55555725097656,130.9694061279297,137438953472,0,26589364224,0
200,1771510655816,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,55.240901947021484,54.783653259277344,51.81779098510742,52.816978454589844,54.51128005981445,52.167564392089844,53.09235382080078,55.46651840209961,9.523809432983398,9.090909004211426,9.523809432983398,25,0,0,0,0,15.000000953674316,18.18181800842285,4.761904716491699,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,4.761904716491699,9.090909004211426,0,0,23.809524536132813,42.85714340209961,130.9694061279297,137438953472,0,26588774400,0
201,1771510656016,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.88863754272461,54.584442138671875,51.657108306884766,52.593345642089844,54.18080139160156,51.96869659423828,53.07084274291992,55.5035514831543,15.789472579956055,15.000000953674316,5,4.761904716491699,0,0,0,4.761904716491699,42.85714340209961,38.88888931274414,26.3157901763916,15.789472579956055,5,5,0,10,5,0,4.761904716491699,0,9.523809432983398,0,0,4.761904716491699,130.9694061279297,137438953472,0,26589659136,0
200,1771510656218,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.88863754272461,54.584442138671875,51.657108306884766,52.593345642089844,54.18080139160156,51.96869659423828,53.07084274291992,55.5035514831543,5,5,0,0,0,0,4.761904716491699,0,31.57894515991211,42.85714340209961,25,33.333335876464844,0,15.000000953674316,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,9.523809432983398,0,0,130.9694061279297,137438953472,0,26589659136,0
209,1771510656419,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.88863754272461,54.584442138671875,51.657108306884766,52.593345642089844,54.18080139160156,51.96869659423828,53.07084274291992,55.5035514831543,10,5,0,0,0,0,0,0,21.052631378173828,47.36842346191406,30.000001907348633,30.000001907348633,5,5,5,0,10,0,4.761904716491699,5,0,4.761904716491699,0,0,130.7621612548828,137438953472,0,26591723520,0
203,1771510656629,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.88863754272461,54.584442138671875,51.657108306884766,52.593345642089844,54.18080139160156,51.96869659423828,53.07084274291992,55.5035514831543,22.72727394104004,5,0,0,4.761904716491699,0,0,0,61.904762268066406,33.333335876464844,23.809524536132813,19.047618865966797,4.761904716491699,10,9.090909004211426,9.523809432983398,4.761904716491699,9.090909004211426,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,130.7621612548828,137438953472,0,26591641600,0
209,1771510656832,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,54.88863754272461,54.584442138671875,51.657108306884766,52.593345642089844,54.18080139160156,51.96869659423828,53.07084274291992,55.5035514831543,5.263157844543457,10,0,4.761904716491699,0,4.761904716491699,0,0,35,47.36842346191406,15.789472579956055,36.842105865478516,5,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,0,0,0,9.090909004211426,4.761904716491699,130.7621612548828,137438953472,0,26580058112,0
206,1771510657042,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0019645690918,53.022796630859375,50.08897399902344,50.31349182128906,53.55432891845703,51.182437896728516,51.832313537597656,54.12004470825195,9.090909004211426,9.090909004211426,4.545454502105713,0,0,0,4.545454502105713,0,42.105262756347656,42.85714340209961,23.809524536132813,19.047618865966797,4.761904716491699,4.761904716491699,14.285715103149414,9.523809432983398,5,0,8.69565200805664,0,4.545454502105713,4.545454502105713,0,0,130.7621612548828,137438953472,0,26593460224,0
209,1771510657249,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0019645690918,53.022796630859375,50.08897399902344,50.31349182128906,53.55432891845703,51.182437896728516,51.832313537597656,54.12004470825195,5,5,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,54.54545593261719,42.85714340209961,19.047618865966797,20,9.523809432983398,5,4.761904716491699,0,4.761904716491699,4.761904716491699,0,14.285715103149414,0,0,0,4.761904716491699,130.7621612548828,137438953472,0,26593460224,0
202,1771510657459,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0019645690918,53.022796630859375,50.08897399902344,50.31349182128906,53.55432891845703,51.182437896728516,51.832313537597656,54.12004470825195,5,5,0,0,0,0,0,0,52.6315803527832,26.3157901763916,25,19.047618865966797,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,130.85752868652344,137438953472,0,26593492992,0
199,1771510657662,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0019645690918,53.022796630859375,50.08897399902344,50.31349182128906,53.55432891845703,51.182437896728516,51.832313537597656,54.12004470825195,10,5,0,0,0,0,0,0,30.000001907348633,20,15.000000953674316,10,4.761904716491699,5,5,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,130.85752868652344,137438953472,0,26589691904,0
200,1771510657862,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0019645690918,53.022796630859375,50.08897399902344,50.31349182128906,53.55432891845703,51.182437896728516,51.832313537597656,54.12004470825195,15.000000953674316,10,0,0,0,0,0,0,40,36.842105865478516,15.789472579956055,14.285715103149414,5,5,0,0,0,5,0,0,0,0,4.761904716491699,0,130.85752868652344,137438953472,0,26586759168,0
200,1771510658063,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0660285949707,52.714229583740234,49.863101959228516,50.264102935791016,53.234779357910156,50.83270263671875,51.39500427246094,53.7357063293457,20,5.263157844543457,0,0,0,0,0,0,38.88888931274414,35,21.052631378173828,10.526315689086914,5.263157844543457,5,5,0,0,0,4.761904716491699,0,0,0,0,0,130.85752868652344,137438953472,0,26586759168,0
199,1771510658263,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0660285949707,52.714229583740234,49.863101959228516,50.264102935791016,53.234779357910156,50.83270263671875,51.39500427246094,53.7357063293457,15.789472579956055,10,0,0,0,0,0,0,40,35,23.809524536132813,10,0,5,0,0,0,0,0,0,0,0,0,0,130.85752868652344,137438953472,0,26586759168,0
200,1771510658463,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0660285949707,52.714229583740234,49.863101959228516,50.264102935791016,53.234779357910156,50.83270263671875,51.39500427246094,53.7357063293457,25,15.000000953674316,0,0,5,0,0,0,42.105262756347656,33.333335876464844,21.052631378173828,10.526315689086914,5.263157844543457,9.523809432983398,5,0,0,5,0,0,0,0,0,0,84.70990753173828,137438953472,0,26588905472,0
200,1771510658664,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0660285949707,52.714229583740234,49.863101959228516,50.264102935791016,53.234779357910156,50.83270263671875,51.39500427246094,53.7357063293457,15.000000953674316,5.263157844543457,0,0,0,0,0,0,42.105262756347656,38.095237731933594,25,15.000000953674316,5,0,0,0,0,5,0,0,0,0,0,0,84.70990753173828,137438953472,0,26586316800,0
199,1771510658865,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,52.0660285949707,52.714229583740234,49.863101959228516,50.264102935791016,53.234779357910156,49.378902435302734,49.8828125,52.499183654785156,15.000000953674316,15.789472579956055,0,0,0,0,0,0,36.842105865478516,31.57894515991211,15.789472579956055,10,10,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,84.70990753173828,137438953472,0,25680543744,0
