Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1770925747125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,15.000000953674316,5,5,9.523809432983398,4.761904716491699,5,0,50,45,35,36.842105865478516,35,14.285715103149414,34.132789611816406,38654705664,0,20601061376,0
204,1770925747330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.93698501586914,60.123382568359375,59.203125,61.9375,61.61481857299805,64.36418151855469,63.96693801879883,59.6204948425293,61.815513610839844,59.15923309326172,59.2003288269043,60.34486770629883,20,10,4.761904716491699,0,0,4.761904716491699,5,4.761904716491699,55,40,40,40,35,10,34.132789611816406,38654705664,0,20601061376,0
201,1770925747535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.93698501586914,60.123382568359375,59.203125,61.9375,61.61481857299805,64.36418151855469,63.96693801879883,59.6204948425293,61.815513610839844,59.15923309326172,59.2003288269043,60.34486770629883,23.809524536132813,10,0,4.761904716491699,0,0,9.523809432983398,0,20,35,45,47.619049072265625,42.105262756347656,5,34.132789611816406,38654705664,0,20601061376,0
204,1770925747736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.93698501586914,60.123382568359375,59.203125,61.9375,61.61481857299805,64.36418151855469,63.96693801879883,59.6204948425293,61.815513610839844,59.15923309326172,59.2003288269043,60.34486770629883,21.052631378173828,15.000000953674316,9.523809432983398,5,5,0,0,0,30.000001907348633,31.57894515991211,65,38.88888931274414,40,9.523809432983398,34.132789611816406,38654705664,0,20612513792,0
200,1770925747941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.93698501586914,60.123382568359375,59.203125,61.9375,61.61481857299805,64.36418151855469,63.96693801879883,59.6204948425293,61.815513610839844,59.15923309326172,59.2003288269043,60.34486770629883,20,10,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,30.000001907348633,45,30.000001907348633,35,45,15.000000953674316,34.39487075805664,38654705664,0,20614594560,0
200,1770925748141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.93698501586914,60.123382568359375,59.203125,61.9375,61.61481857299805,64.36418151855469,63.96693801879883,59.6204948425293,61.815513610839844,59.15923309326172,59.2003288269043,60.34486770629883,15.789472579956055,5.263157844543457,5,10,0,0,5,0,57.894737243652344,31.57894515991211,15.789472579956055,35,35,5,34.39487075805664,38654705664,0,20539490304,0
201,1770925748341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,58.67416763305664,60.83274841308594,59.203125,62.640625,60.380889892578125,62.28635787963867,61.87683868408203,60.18693542480469,62.42428970336914,59.793209075927734,59.49113082885742,60.97900390625,20,10.526315689086914,0,0,0,4.761904716491699,5,0,25,25,23.809524536132813,26.3157901763916,30.000001907348633,0,34.39487075805664,38654705664,0,20539490304,0
201,1770925748543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,58.67416763305664,60.83274841308594,59.203125,62.640625,60.380889892578125,62.28635787963867,61.87683868408203,60.18693542480469,62.42428970336914,59.793209075927734,59.49113082885742,60.97900390625,16.666667938232422,14.285715103149414,4.761904716491699,0,0,0,5,4.761904716491699,26.3157901763916,30.000001907348633,30.000001907348633,35,22.22222328186035,4.761904716491699,34.39487075805664,38654705664,0,20539490304,0
200,1770925748745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,58.67416763305664,60.83274841308594,59.203125,62.640625,60.380889892578125,62.28635787963867,61.87683868408203,60.18693542480469,62.42428970336914,59.793209075927734,59.49113082885742,60.97900390625,23.809524536132813,10,0,0,0,0,4.761904716491699,0,25,26.3157901763916,26.3157901763916,30.000001907348633,30.000001907348633,5,34.39487075805664,38654705664,0,20549959680,0
200,1770925748946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,58.67416763305664,60.83274841308594,59.203125,62.640625,60.380889892578125,62.28635787963867,61.87683868408203,60.18693542480469,62.42428970336914,59.793209075927734,59.49113082885742,60.97900390625,16.666667938232422,10.526315689086914,0,0,0,0,0,4.761904716491699,30.000001907348633,30.000001907348633,26.3157901763916,26.3157901763916,26.3157901763916,0,34.46559524536133,38654705664,0,20550156288,0
200,1770925749147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,58.67416763305664,60.83274841308594,59.203125,62.640625,60.380889892578125,62.28635787963867,61.87683868408203,60.18693542480469,62.42428970336914,59.793209075927734,59.49113082885742,60.97900390625,25,15.000000953674316,0,4.761904716491699,0,0,10,15.000000953674316,26.3157901763916,28.571430206298828,28.571430206298828,25,33.333335876464844,0,34.46559524536133,38654705664,0,21336129536,0
203,1770925749348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,57.60186767578125,58.986515045166016,57.34375,61.484375,59.01081466674805,60.79929733276367,60.559165954589844,58.37306213378906,60.24617004394531,58.1169548034668,57.76685333251953,58.81922912597656,25,10.526315689086914,0,0,0,0,10,0,28.571430206298828,26.3157901763916,26.3157901763916,30.000001907348633,25,4.761904716491699,34.46559524536133,38654705664,0,21336129536,0
200,1770925749552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,57.60186767578125,58.986515045166016,57.34375,61.484375,59.01081466674805,60.79929733276367,60.559165954589844,58.37306213378906,60.24617004394531,58.1169548034668,57.76685333251953,58.81922912597656,26.3157901763916,19.047618865966797,15.000000953674316,5.263157844543457,10,5.263157844543457,5,0,20,20,15.789472579956055,15.000000953674316,15.789472579956055,15.000000953674316,34.46559524536133,38654705664,0,21336129536,0
200,1770925749753,4,4,4,4,4,4,4,4,4,4,4,4,4,4,57.60186767578125,58.986515045166016,57.34375,61.484375,59.01081466674805,60.79929733276367,60.559165954589844,58.37306213378906,60.24617004394531,58.1169548034668,57.76685333251953,58.81922912597656,21.052631378173828,15.000000953674316,25,30.000001907348633,30.000001907348633,30.000001907348633,5,0,0,0,0,0,0,30.000001907348633,34.46559524536133,38654705664,0,21297987584,0
201,1770925749954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,57.60186767578125,58.986515045166016,57.34375,61.484375,59.01081466674805,60.79929733276367,60.559165954589844,58.37306213378906,60.24617004394531,58.1169548034668,57.76685333251953,58.81922912597656,25,10.526315689086914,30.000001907348633,26.3157901763916,25,28.571430206298828,5,5,0,0,0,4.761904716491699,0,26.3157901763916,24.8071231842041,38654705664,0,21271822336,0
202,1770925750155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,57.60186767578125,58.986515045166016,57.34375,61.484375,59.01081466674805,60.79929733276367,60.559165954589844,58.37306213378906,60.24617004394531,58.1169548034668,57.76685333251953,58.81922912597656,25,10.526315689086914,26.3157901763916,28.571430206298828,30.000001907348633,26.3157901763916,5,0,9.523809432983398,0,4.761904716491699,0,0,30.000001907348633,24.8071231842041,38654705664,0,21254504448,0
202,1770925750358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,30.000001907348633,30.000001907348633,25,30.000001907348633,5.263157844543457,4.761904716491699,0,0,0,0,0,35,24.8071231842041,38654705664,0,21134540800,0
203,1770925750561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.789472579956055,47.619049072265625,50,42.105262756347656,40,14.285715103149414,5,10,9.523809432983398,5,0,4.761904716491699,40,24.8071231842041,38654705664,0,21166653440,0
204,1770925750765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,19.047618865966797,36.842105865478516,36.842105865478516,40,42.105262756347656,5,0,10,0,4.761904716491699,5,0,40,24.8071231842041,38654705664,0,21161263104,0
200,1770925750970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,35,25,45,40,14.285715103149414,5,9.523809432983398,23.809524536132813,9.523809432983398,5,4.761904716491699,42.105262756347656,19.728351593017578,38654705664,0,21078081536,0
204,1770925751170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,30.000001907348633,40,26.3157901763916,35,15.000000953674316,14.285715103149414,10.526315689086914,10.526315689086914,5,5,0,33.333335876464844,19.728351593017578,38654705664,0,21297741824,0
199,1770925751375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,20,45,40,40,38.095237731933594,10.526315689086914,5,9.523809432983398,4.761904716491699,5,4.761904716491699,5,30.000001907348633,19.728351593017578,38654705664,0,21302018048,0
202,1770925751575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,15.789472579956055,35,47.36842346191406,45,42.105262756347656,5.263157844543457,5.263157844543457,5,5,0,0,0,42.105262756347656,19.728351593017578,38654705664,0,21297102848,0
200,1770925751777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,20,47.36842346191406,35,38.095237731933594,45,5,5,10,0,4.761904716491699,4.761904716491699,0,38.095237731933594,19.728351593017578,38654705664,0,21301723136,0
204,1770925751978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,40,40,47.36842346191406,42.105262756347656,14.285715103149414,5,5,0,0,0,0,31.57894515991211,27.69618797302246,38654705664,0,21304164352,0
200,1770925752183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,40,40,33.333335876464844,38.095237731933594,5,9.090909004211426,10,9.523809432983398,0,0,0,55,27.69618797302246,38654705664,0,21304541184,0
204,1770925752383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,33.333335876464844,50,36.842105865478516,31.57894515991211,0,0,5,4.761904716491699,0,0,0,31.57894515991211,27.69618797302246,38654705664,0,21263384576,0
203,1770925752588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,14.285715103149414,50,36.842105865478516,50,31.57894515991211,13.636363983154297,4.761904716491699,5,0,9.523809432983398,4.761904716491699,9.090909004211426,35,27.69618797302246,38654705664,0,21153595392,0
200,1770925752792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,40,47.619049072265625,30.000001907348633,38.095237731933594,5,0,19.047618865966797,9.523809432983398,0,0,0,40,27.69618797302246,38654705664,0,21244100608,0
202,1770925752992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,20,21.052631378173828,25,26.3157901763916,26.3157901763916,10,9.523809432983398,26.3157901763916,25,20,15.000000953674316,10,36.842105865478516,34.52247619628906,38654705664,0,21336752128,0
199,1770925753195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,36.842105865478516,21.052631378173828,26.3157901763916,25,35,35,10.526315689086914,10.526315689086914,50,52.6315803527832,55,50,52.6315803527832,33.333335876464844,34.52247619628906,38654705664,0,21572059136,0
201,1770925753395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,35,20,9.523809432983398,10,0,0,15.000000953674316,10,36.842105865478516,36.842105865478516,30.000001907348633,36.842105865478516,35,5.263157844543457,34.52247619628906,38654705664,0,21570846720,0
200,1770925753596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,10,4.761904716491699,5,5,0,30.000001907348633,42.85714340209961,30.000001907348633,40,36.842105865478516,14.285715103149414,34.52247619628906,38654705664,0,21587820544,0
204,1770925753797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,9.523809432983398,0,5,9.090909004211426,5,4.761904716491699,52.6315803527832,35,57.894737243652344,35,40,15.000000953674316,34.52247619628906,38654705664,0,21632761856,0
204,1770925754002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,20,0,5,0,5,5,5,38.095237731933594,36.842105865478516,33.333335876464844,35,52.38095474243164,10,34.63993835449219,38654705664,0,21632876544,0
201,1770925754207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,57.34375,61.484375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,19.047618865966797,23.809524536132813,4.761904716491699,4.761904716491699,0,10,5,36.842105865478516,35,42.105262756347656,31.57894515991211,26.3157901763916,23.809524536132813,34.63993835449219,38654705664,0,21624635392,0
202,1770925754409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,61.29703140258789,62.59612274169922,61.0625,64.734375,63.05250930786133,65.25430297851563,64.55328369140625,62.10874938964844,64.31292724609375,61.60456085205078,61.54060363769531,62.81528091430664,33.333335876464844,26.3157901763916,0,0,0,0,15.000000953674316,5,25,30.000001907348633,25,35,25,0,34.63993835449219,38654705664,0,21575286784,0
200,1770925754611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,61.29703140258789,62.59612274169922,61.0625,64.734375,63.05250930786133,65.25430297851563,64.55328369140625,62.10874938964844,64.31292724609375,61.60456085205078,61.54060363769531,62.81528091430664,21.052631378173828,15.000000953674316,0,0,0,0,5,9.523809432983398,28.571430206298828,26.3157901763916,30.000001907348633,30.000001907348633,30.000001907348633,0,34.63993835449219,38654705664,0,21575286784,0
201,1770925754812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,61.29703140258789,62.59612274169922,61.0625,64.734375,63.05250930786133,65.25430297851563,64.55328369140625,62.10874938964844,64.31292724609375,61.60456085205078,61.54060363769531,62.81528091430664,21.052631378173828,10.526315689086914,0,0,0,0,0,0,26.3157901763916,26.3157901763916,30.000001907348633,30.000001907348633,26.3157901763916,5,37.74894714355469,38654705664,0,21471969280,0
200,1770925755013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,61.29703140258789,62.59612274169922,61.0625,64.734375,63.05250930786133,65.25430297851563,64.55328369140625,62.10874938964844,64.31292724609375,61.60456085205078,61.54060363769531,62.81528091430664,21.052631378173828,10,0,0,0,0,9.523809432983398,0,30.000001907348633,30.000001907348633,26.3157901763916,26.3157901763916,30.000001907348633,4.761904716491699,37.74894714355469,38654705664,0,21455552512,0
202,1770925755213,4,4,4,4,4,4,4,4,4,4,4,4,4,4,61.29703140258789,62.59612274169922,61.0625,64.734375,63.05250930786133,65.25430297851563,64.55328369140625,62.10874938964844,64.31292724609375,61.60456085205078,61.54060363769531,62.81528091430664,21.052631378173828,15.789472579956055,4.761904716491699,0,0,0,5,4.761904716491699,30.000001907348633,30.000001907348633,26.3157901763916,31.57894515991211,26.3157901763916,0,37.74894714355469,38654705664,0,21439021056,0
200,1770925755416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.99306869506836,61.14517593383789,59.203125,63.34375,61.53360366821289,63.420005798339844,62.96710968017578,60.787410736083984,62.81711959838867,60.28998947143555,60.175479888916016,61.27444839477539,33.333335876464844,14.285715103149414,4.761904716491699,0,0,0,5,0,26.3157901763916,26.3157901763916,33.333335876464844,28.571430206298828,33.333335876464844,0,37.74894714355469,38654705664,0,20820754432,0
200,1770925755616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.99306869506836,61.14517593383789,59.203125,63.34375,61.53360366821289,63.420005798339844,62.96710968017578,60.787410736083984,62.81711959838867,60.28998947143555,60.175479888916016,61.27444839477539,21.052631378173828,15.000000953674316,0,0,0,0,5,0,30.000001907348633,30.000001907348633,26.3157901763916,26.3157901763916,21.052631378173828,5,37.74894714355469,38654705664,0,20759740416,0
202,1770925755817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.99306869506836,61.14517593383789,59.203125,63.34375,61.53360366821289,63.420005798339844,62.96710968017578,60.787410736083984,62.81711959838867,60.28998947143555,60.175479888916016,61.27444839477539,16.666667938232422,10.526315689086914,0,9.090909004211426,0,0,5,0,30.000001907348633,25,25,30.000001907348633,31.57894515991211,0,27.407941818237305,38654705664,0,20742799360,0
200,1770925756019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.99306869506836,61.14517593383789,59.203125,63.34375,61.53360366821289,63.420005798339844,62.96710968017578,60.787410736083984,62.81711959838867,60.28998947143555,60.175479888916016,61.27444839477539,25,15.000000953674316,0,0,0,0,5,9.523809432983398,26.3157901763916,31.57894515991211,30.000001907348633,30.000001907348633,28.571430206298828,4.761904716491699,27.407941818237305,38654705664,0,20724809728,0
203,1770925756219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.99306869506836,61.14517593383789,59.203125,63.34375,61.53360366821289,63.420005798339844,62.96710968017578,60.787410736083984,62.81711959838867,60.28998947143555,60.175479888916016,61.27444839477539,25,10.526315689086914,0,0,0,0,0,0,26.3157901763916,26.3157901763916,30.000001907348633,26.3157901763916,31.57894515991211,5,27.407941818237305,38654705664,0,20522123264,0
204,1770925756423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.92561721801758,60.8684196472168,59.203125,63.109375,61.52657699584961,63.376041412353516,62.82832717895508,60.675933837890625,62.7584228515625,60.06354904174805,60.30256652832031,61.4410400390625,15.789472579956055,10,10,0,5,9.090909004211426,5,0,25,28.571430206298828,21.052631378173828,30.000001907348633,26.3157901763916,0,27.407941818237305,38654705664,0,20632698880,0
204,1770925756628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.92561721801758,60.8684196472168,59.203125,63.109375,61.52657699584961,63.376041412353516,62.82832717895508,60.675933837890625,62.7584228515625,60.06354904174805,60.30256652832031,61.4410400390625,35,19.047618865966797,55,45,42.85714340209961,47.36842346191406,9.523809432983398,4.761904716491699,19.047618865966797,10,10,9.523809432983398,9.090909004211426,57.142860412597656,27.407941818237305,38654705664,0,21025374208,0
200,1770925756833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.92561721801758,60.8684196472168,59.203125,63.109375,61.52657699584961,63.376041412353516,62.82832717895508,60.675933837890625,62.7584228515625,60.06354904174805,60.30256652832031,61.4410400390625,23.809524536132813,10.526315689086914,38.095237731933594,47.619049072265625,40,50,5,0,5.263157844543457,14.285715103149414,4.761904716491699,0,0,45,20.74352264404297,38654705664,0,21028356096,0
200,1770925757034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.92561721801758,60.8684196472168,59.203125,63.109375,61.52657699584961,63.376041412353516,62.82832717895508,60.675933837890625,62.7584228515625,60.06354904174805,60.30256652832031,61.4410400390625,22.22222328186035,15.000000953674316,42.105262756347656,40,47.36842346191406,35,5,0,19.047618865966797,10,10,10.526315689086914,5,31.57894515991211,20.74352264404297,38654705664,0,21134098432,0
202,1770925757234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,59.92561721801758,60.8684196472168,59.203125,63.109375,61.52657699584961,63.376041412353516,62.82832717895508,60.675933837890625,62.7584228515625,60.06354904174805,60.30256652832031,61.4410400390625,35,30.000001907348633,36.842105865478516,31.57894515991211,45,40,15.000000953674316,10,10.526315689086914,5.263157844543457,0,14.285715103149414,0,35,20.74352264404297,38654705664,0,21134098432,0
200,1770925757436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,59.203125,63.109375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,38.095237731933594,36.842105865478516,36.842105865478516,31.57894515991211,9.523809432983398,0,10,0,4.761904716491699,0,0,30.000001907348633,20.74352264404297,38654705664,0,21134098432,0
204,1770925757637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,59.203125,63.109375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10.526315689086914,31.57894515991211,52.6315803527832,40,42.105262756347656,0,9.523809432983398,10,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,42.105262756347656,20.74352264404297,38654705664,0,21134098432,0
201,1770925757841,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,59.203125,63.109375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,27.272727966308594,18.18181800842285,40,47.619049072265625,30.000001907348633,40,5,4.761904716491699,4.761904716491699,0,0,0,0,50,29.092004776000977,38654705664,0,21145862144,0
204,1770925758043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,59.203125,63.109375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,45,20,40,42.85714340209961,5.263157844543457,0,20,10,10.526315689086914,5.263157844543457,5,36.842105865478516,29.092004776000977,38654705664,0,21151858688,0
200,1770925758248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,59.203125,63.109375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,20,35,40,47.36842346191406,40,9.523809432983398,4.761904716491699,19.047618865966797,5,9.090909004211426,4.761904716491699,5,42.85714340209961,29.092004776000977,38654705664,0,21152710656,0
200,1770925758449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,35,36.842105865478516,52.38095474243164,42.105262756347656,5,5,5.263157844543457,5,0,0,0,35,29.092004776000977,38654705664,0,21152825344,0
204,1770925758649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,45,45,26.3157901763916,31.57894515991211,10,5,15.000000953674316,20,0,5,9.090909004211426,31.57894515991211,29.092004776000977,38654705664,0,21152825344,0
203,1770925758854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,14.285715103149414,36.842105865478516,35,38.095237731933594,50,5,0,9.523809432983398,15.000000953674316,19.047618865966797,5,0,40,35.365020751953125,38654705664,0,21130952704,0
200,1770925759058,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,33.333335876464844,40,36.842105865478516,35,0,0,10.526315689086914,4.761904716491699,0,9.523809432983398,0,45,35.365020751953125,38654705664,0,21132869632,0
199,1770925759259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,47.36842346191406,36.842105865478516,25,28.571430206298828,9.523809432983398,4.761904716491699,15.000000953674316,10,5.263157844543457,0,0,45,35.365020751953125,38654705664,0,21129871360,0
199,1770925759458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10.526315689086914,5.263157844543457,10,19.047618865966797,5,0,0,40,31.57894515991211,33.333335876464844,15.789472579956055,25,15.000000953674316,35.365020751953125,38654705664,0,21128708096,0
200,1770925759658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,4.761904716491699,0,0,0,5,0,50,45,31.57894515991211,40,40,0,35.365020751953125,38654705664,0,21128675328,0
199,1770925759859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,5,13.636363983154297,0,4.761904716491699,5,0,35,31.57894515991211,57.894737243652344,31.57894515991211,45,15.000000953674316,36.677459716796875,38654705664,0,21128970240,0
204,1770925760059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,20,10.526315689086914,0,0,0,0,9.090909004211426,36.842105865478516,36.842105865478516,38.095237731933594,40,35,5,36.677459716796875,38654705664,0,20697808896,0
202,1770925760264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,0,0,0,0,5,0,25,42.85714340209961,25,35,31.57894515991211,5,36.677459716796875,38654705664,0,20697808896,0
201,1770925760466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.006126403808594,63.57432174682617,62.90625,66.359375,64.52919006347656,66.76705169677734,66.46196746826172,63.68714141845703,66.0497817993164,62.807037353515625,62.7137336730957,63.811126708984375,21.052631378173828,14.285715103149414,0,0,0,0,0,0,30.000001907348633,20,25,31.57894515991211,35,4.761904716491699,36.677459716796875,38654705664,0,20697808896,0
200,1770925760668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.006126403808594,63.57432174682617,62.90625,66.359375,64.52919006347656,66.76705169677734,66.46196746826172,63.68714141845703,66.0497817993164,62.807037353515625,62.7137336730957,63.811126708984375,23.809524536132813,10.526315689086914,9.090909004211426,0,4.761904716491699,0,9.523809432983398,4.761904716491699,25,26.3157901763916,26.3157901763916,35,30.000001907348633,0,36.677459716796875,38654705664,0,20697808896,0
200,1770925760869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.006126403808594,63.57432174682617,62.90625,66.359375,64.52919006347656,66.76705169677734,66.46196746826172,63.68714141845703,66.0497817993164,62.807037353515625,62.7137336730957,63.811126708984375,16.666667938232422,10.526315689086914,0,0,0,0,5,0,30.000001907348633,28.571430206298828,26.3157901763916,31.57894515991211,21.052631378173828,0,34.1419563293457,38654705664,0,20608827392,0
