Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771062387300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,25,21.052631378173828,21.052631378173828,25,25,0,33.422607421875,38654705664,0,21758394368,0
204,1771062387505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.12748336791992,64.15151977539063,65.234375,67.28125,64.76094055175781,66.26304626464844,65.65870666503906,64.12214660644531,66.02919006347656,63.593414306640625,63.64514923095703,64.68862915039063,20,10.526315689086914,0,0,0,0,5,0,25,25,25,20,21.052631378173828,0,33.422607421875,38654705664,0,21700837376,0
203,1771062387710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.12748336791992,64.15151977539063,65.234375,67.28125,64.76094055175781,66.26304626464844,65.65870666503906,64.12214660644531,66.02919006347656,63.593414306640625,63.64514923095703,64.68862915039063,20,14.285715103149414,0,0,0,0,9.090909004211426,4.761904716491699,20,23.809524536132813,23.809524536132813,25,25,0,33.422607421875,38654705664,0,21683109888,0
199,1771062387914,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.12748336791992,64.15151977539063,65.234375,67.28125,64.76094055175781,66.26304626464844,65.65870666503906,64.12214660644531,66.02919006347656,63.593414306640625,63.64514923095703,64.68862915039063,15.789472579956055,20,10,4.761904716491699,0,0,0,4.761904716491699,25,31.57894515991211,25,25,25,4.761904716491699,30.884502410888672,38654705664,0,21734916096,0
199,1771062388114,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.12748336791992,64.15151977539063,65.234375,67.28125,64.76094055175781,66.26304626464844,65.65870666503906,64.12214660644531,66.02919006347656,63.593414306640625,63.64514923095703,64.68862915039063,20,10,4.761904716491699,0,5,0,5,0,45,28.571430206298828,47.36842346191406,35,30.000001907348633,15.000000953674316,30.884502410888672,38654705664,0,21732163584,0
200,1771062388314,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.12748336791992,64.15151977539063,65.234375,67.28125,64.76094055175781,66.26304626464844,65.65870666503906,64.12214660644531,66.02919006347656,63.593414306640625,63.64514923095703,64.68862915039063,21.052631378173828,10.526315689086914,0,0,0,0,5,5,31.57894515991211,52.6315803527832,30.000001907348633,31.57894515991211,42.105262756347656,0,30.884502410888672,38654705664,0,21739028480,0
202,1771062388515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.32996368408203,64.71234130859375,65.234375,68.4375,65.85980224609375,67.79509735107422,67.48522186279297,65.03317260742188,67.29169464111328,64.1230697631836,64.146240234375,65.17942810058594,15.789472579956055,10,0,0,0,0,10,9.523809432983398,42.85714340209961,30.000001907348633,45,40,33.333335876464844,0,30.884502410888672,38654705664,0,21740978176,0
203,1771062388717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.32996368408203,64.71234130859375,65.234375,68.4375,65.85980224609375,67.79509735107422,67.48522186279297,65.03317260742188,67.29169464111328,64.1230697631836,64.146240234375,65.17942810058594,23.809524536132813,10.526315689086914,0,0,0,0,5,0,35,31.57894515991211,21.052631378173828,36.842105865478516,55,9.523809432983398,30.884502410888672,38654705664,0,21741584384,0
204,1771062388921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.32996368408203,64.71234130859375,65.234375,68.4375,65.85980224609375,67.79509735107422,67.48522186279297,65.03317260742188,67.29169464111328,64.1230697631836,64.146240234375,65.17942810058594,25,14.285715103149414,0,0,0,0,5.263157844543457,5,31.57894515991211,47.619049072265625,30.000001907348633,42.85714340209961,31.57894515991211,0,24.380630493164063,38654705664,0,21741600768,0
204,1771062389126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.32996368408203,64.71234130859375,65.234375,68.4375,65.85980224609375,67.79509735107422,67.48522186279297,65.03317260742188,67.29169464111328,64.1230697631836,64.146240234375,65.17942810058594,30.000001907348633,25,0,0,0,0,19.047618865966797,19.047618865966797,38.095237731933594,25,47.619049072265625,26.3157901763916,50,0,24.380630493164063,38654705664,0,21684912128,0
204,1771062389331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.32996368408203,64.71234130859375,65.234375,68.4375,65.85980224609375,67.79509735107422,67.48522186279297,65.03317260742188,67.29169464111328,64.1230697631836,64.146240234375,65.17942810058594,21.052631378173828,10,4.545454502105713,4.545454502105713,0,4.545454502105713,9.523809432983398,0,40,47.619049072265625,30.000001907348633,47.619049072265625,23.809524536132813,0,24.380630493164063,38654705664,0,21684912128,0
200,1771062389536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.94852447509766,67.31819152832031,65.453125,68.90625,67.74626159667969,69.84473419189453,69.59664916992188,65.6302719116211,67.51228332519531,66.07540893554688,66.27720642089844,67.74107360839844,20,10,0,0,0,0,5,9.090909004211426,35,47.36842346191406,20,38.095237731933594,38.095237731933594,4.761904716491699,24.380630493164063,38654705664,0,21685420032,0
204,1771062389736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.94852447509766,67.31819152832031,65.453125,68.90625,67.74626159667969,69.84473419189453,69.59664916992188,65.6302719116211,67.51228332519531,66.07540893554688,66.27720642089844,67.74107360839844,20,15.000000953674316,5,4.761904716491699,4.761904716491699,0,5.263157844543457,5,40,30.000001907348633,35,45,45,5,24.380630493164063,38654705664,0,21685878784,0
200,1771062389940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.94852447509766,67.31819152832031,65.453125,68.90625,67.74626159667969,69.84473419189453,69.59664916992188,65.6302719116211,67.51228332519531,66.07540893554688,66.27720642089844,67.74107360839844,20,10,10.526315689086914,26.3157901763916,10.526315689086914,10,4.761904716491699,0,20,15.000000953674316,20,15.789472579956055,10.526315689086914,25,33.798980712890625,38654705664,0,21679718400,0
202,1771062390141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.94852447509766,67.31819152832031,65.453125,68.90625,67.74626159667969,69.84473419189453,69.59664916992188,65.6302719116211,67.51228332519531,66.07540893554688,66.27720642089844,67.74107360839844,21.052631378173828,15.000000953674316,47.619049072265625,35,35,45,10,5,0,0,0,0,0,35,33.798980712890625,38654705664,0,21680177152,0
200,1771062390343,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.94852447509766,67.31819152832031,65.453125,68.90625,67.74626159667969,69.84473419189453,69.59664916992188,65.6302719116211,67.51228332519531,66.07540893554688,66.27720642089844,67.74107360839844,15.789472579956055,10.526315689086914,31.57894515991211,31.57894515991211,30.000001907348633,45,5,5,4.761904716491699,9.523809432983398,0,4.761904716491699,0,40,33.798980712890625,38654705664,0,21681160192,0
204,1771062390543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,14.285715103149414,35,20,45,45,5.263157844543457,10,0,0,0,0,4.761904716491699,45,33.798980712890625,38654705664,0,21681553408,0
204,1771062390748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,47.619049072265625,25,47.619049072265625,25,9.523809432983398,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,35,33.798980712890625,38654705664,0,21682044928,0
199,1771062390952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,26.3157901763916,28.571430206298828,45,40,5,5,0,0,0,0,0,40,34.126304626464844,38654705664,0,21681815552,0
202,1771062391152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,35,68.42105102539063,31.57894515991211,15.000000953674316,5,5,0,0,0,5,0,40,34.126304626464844,38654705664,0,21682192384,0
201,1771062391354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,25,47.619049072265625,35,55,9.523809432983398,5,4.761904716491699,5,0,0,0,15.000000953674316,34.126304626464844,38654705664,0,21682143232,0
201,1771062391556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,30.000001907348633,31.57894515991211,57.894737243652344,52.6315803527832,5.263157844543457,4.761904716491699,5,0,4.761904716491699,0,0,21.052631378173828,34.126304626464844,38654705664,0,21729787904,0
202,1771062391757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,28.571430206298828,15.000000953674316,45,35,31.81818199157715,36.3636360168457,5,5,0,0,0,0,0,47.619049072265625,34.126304626464844,38654705664,0,21729853440,0
202,1771062391960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,19.047618865966797,55,35,35,10.526315689086914,10,0,5,5,0,0,5,47.36842346191406,32.6934814453125,38654705664,0,21730017280,0
201,1771062392162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.789472579956055,35,35,26.3157901763916,42.105262756347656,5,10,0,4.761904716491699,0,0,5,45,32.6934814453125,38654705664,0,21730557952,0
200,1771062392363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,5.263157844543457,26.3157901763916,28.571430206298828,35,40,5,4.761904716491699,5,0,0,0,5,45,32.6934814453125,38654705664,0,21730377728,0
200,1771062392564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,45,33.333335876464844,35,47.619049072265625,5.263157844543457,0,4.761904716491699,0,0,5,0,25,32.6934814453125,38654705664,0,21730361344,0
203,1771062392764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,45,42.85714340209961,30.000001907348633,30.000001907348633,5,5,0,0,4.761904716491699,0,0,42.105262756347656,32.6934814453125,38654705664,0,21716615168,0
202,1771062392968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,30.000001907348633,57.894737243652344,30.000001907348633,36.842105865478516,5,9.523809432983398,0,4.761904716491699,0,0,0,28.571430206298828,33.42393493652344,38654705664,0,21714616320,0
203,1771062393171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,30.000001907348633,30.000001907348633,36.842105865478516,25,5,0,4.761904716491699,0,4.761904716491699,0,0,30.000001907348633,33.42393493652344,38654705664,0,21719891968,0
199,1771062393374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,10,10.526315689086914,19.047618865966797,14.285715103149414,4.761904716491699,0,15.000000953674316,15.000000953674316,5.263157844543457,5.263157844543457,9.523809432983398,15.000000953674316,33.42393493652344,38654705664,0,21720039424,0
199,1771062393574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,5,0,0,0,5,5,25,25,25,28.571430206298828,25,0,33.42393493652344,38654705664,0,21719941120,0
204,1771062393774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10.526315689086914,0,9.090909004211426,0,0,5,0,21.052631378173828,21.052631378173828,26.3157901763916,21.052631378173828,15.789472579956055,0,33.42393493652344,38654705664,0,21719908352,0
201,1771062393979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,0,0,0,0,25,25,23.809524536132813,21.052631378173828,25,4.761904716491699,33.86715316772461,38654705664,0,21719957504,0
202,1771062394180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.789472579956055,4.761904716491699,0,0,0,15.789472579956055,14.285715103149414,21.052631378173828,25,21.052631378173828,25,26.3157901763916,5,33.86715316772461,38654705664,0,21720563712,0
204,1771062394383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.1695327758789,65.2358169555664,63.84375,68.203125,65.59392547607422,67.09947204589844,66.83562469482422,64.78970336914063,66.68548583984375,64.56080627441406,64.23915100097656,65.17391204833984,31.57894515991211,23.809524536132813,0,0,4.761904716491699,0,18.18181800842285,10,30.000001907348633,25,25,25,25,0,33.86715316772461,38654705664,0,21644427264,0
199,1771062394588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.1695327758789,65.2358169555664,63.84375,68.203125,65.59392547607422,67.09947204589844,66.83562469482422,64.78970336914063,66.68548583984375,64.56080627441406,64.23915100097656,65.17391204833984,19.047618865966797,14.285715103149414,0,0,0,0,0,0,20,25,28.571430206298828,25,20,0,33.86715316772461,38654705664,0,21607153664,0
200,1771062394788,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.1695327758789,65.2358169555664,63.84375,68.203125,65.59392547607422,67.09947204589844,66.83562469482422,64.78970336914063,66.68548583984375,64.56080627441406,64.23915100097656,65.17391204833984,21.052631378173828,5.555555820465088,0,0,0,0,10,5,30.000001907348633,36.842105865478516,36.842105865478516,40,40,9.523809432983398,33.86715316772461,38654705664,0,21715386368,0
200,1771062394988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.1695327758789,65.2358169555664,63.84375,68.203125,65.59392547607422,67.09947204589844,66.83562469482422,64.78970336914063,66.68548583984375,64.56080627441406,64.23915100097656,65.17391204833984,20,15.000000953674316,4.761904716491699,0,0,0,10,10,42.105262756347656,33.333335876464844,35,25,55,0,25.80902099609375,38654705664,0,21717041152,0
200,1771062395189,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.1695327758789,65.2358169555664,63.84375,68.203125,65.59392547607422,67.09947204589844,66.83562469482422,64.78970336914063,66.68548583984375,64.56080627441406,64.23915100097656,65.17391204833984,21.052631378173828,15.000000953674316,0,0,4.761904716491699,0,5,0,47.619049072265625,38.88888931274414,35,36.842105865478516,25,0,25.80902099609375,38654705664,0,21717876736,0
201,1771062395390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.90436553955078,66.49301147460938,66.15625,69.375,67.51383972167969,69.4344711303711,69.21781158447266,66.51648712158203,68.79556274414063,65.75981140136719,66.23006439208984,67.63494110107422,20,10,0,0,0,5,5.263157844543457,9.523809432983398,33.333335876464844,42.85714340209961,42.105262756347656,30.000001907348633,35,0,25.80902099609375,38654705664,0,21717876736,0
201,1771062395591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.90436553955078,66.49301147460938,66.15625,69.375,67.51383972167969,69.4344711303711,69.21781158447266,66.51648712158203,68.79556274414063,65.75981140136719,66.23006439208984,67.63494110107422,15.789472579956055,15.000000953674316,4.761904716491699,9.523809432983398,0,0,9.523809432983398,0,45,35,40,23.809524536132813,35,5,25.80902099609375,38654705664,0,21718351872,0
200,1771062395793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.90436553955078,66.49301147460938,66.15625,69.375,67.51383972167969,69.4344711303711,69.21781158447266,66.51648712158203,68.79556274414063,65.75981140136719,66.23006439208984,67.63494110107422,20,10.526315689086914,0,0,0,0,5,5,10,50,45,36.842105865478516,42.105262756347656,4.761904716491699,25.80902099609375,38654705664,0,21718581248,0
200,1771062395993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.90436553955078,66.49301147460938,66.15625,69.375,67.51383972167969,69.4344711303711,69.21781158447266,66.51648712158203,68.79556274414063,65.75981140136719,66.23006439208984,67.63494110107422,21.052631378173828,15.000000953674316,0,4.761904716491699,0,5,5.263157844543457,5,40,15.789472579956055,25,52.6315803527832,45,5.263157844543457,24.844547271728516,38654705664,0,21718351872,0
201,1771062396194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,65.90436553955078,66.49301147460938,66.15625,69.375,67.51383972167969,69.4344711303711,69.21781158447266,66.51648712158203,68.79556274414063,65.75981140136719,66.23006439208984,67.63494110107422,20,10,0,0,0,0,9.523809432983398,9.523809432983398,35,33.333335876464844,31.57894515991211,42.85714340209961,55,4.761904716491699,24.844547271728516,38654705664,0,21718630400,0
202,1771062396395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.520263671875,67.2275619506836,66.609375,69.59375,68.62639617919922,70.60489654541016,69.94996643066406,66.9909439086914,69.23089599609375,66.4066162109375,67.55801391601563,69.14369201660156,21.052631378173828,15.000000953674316,4.761904716491699,0,0,4.761904716491699,5,0,45,42.105262756347656,47.619049072265625,26.3157901763916,25,5,24.844547271728516,38654705664,0,21718564864,0
204,1771062396598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.520263671875,67.2275619506836,66.609375,69.59375,68.62639617919922,70.60489654541016,69.94996643066406,66.9909439086914,69.23089599609375,66.4066162109375,67.55801391601563,69.14369201660156,20,10.526315689086914,0,0,0,0,5.263157844543457,5,30.000001907348633,45,35,50,20,0,24.844547271728516,38654705664,0,21718564864,0
201,1771062396803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.520263671875,67.2275619506836,66.609375,69.59375,68.62639617919922,70.60489654541016,69.94996643066406,66.9909439086914,69.23089599609375,66.4066162109375,67.55801391601563,69.14369201660156,15.789472579956055,14.285715103149414,4.761904716491699,0,0,0,9.523809432983398,4.761904716491699,30.000001907348633,60.000003814697266,35,40,20,0,24.844547271728516,38654705664,0,21718646784,0
200,1771062397005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.520263671875,67.2275619506836,66.609375,69.59375,68.62639617919922,70.60489654541016,69.94996643066406,66.9909439086914,69.23089599609375,66.4066162109375,67.55801391601563,69.14369201660156,23.809524536132813,10.526315689086914,0,0,4.761904716491699,0,5,0,45,23.809524536132813,36.842105865478516,35,50,5,31.172500610351563,38654705664,0,21718728704,0
200,1771062397206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.520263671875,67.2275619506836,66.609375,69.59375,68.62639617919922,70.60489654541016,69.94996643066406,66.9909439086914,69.23089599609375,66.4066162109375,67.55801391601563,69.14369201660156,21.052631378173828,15.000000953674316,0,0,0,0,5,9.523809432983398,52.38095474243164,15.000000953674316,40,40,36.842105865478516,0,31.172500610351563,38654705664,0,21718990848,0
200,1771062397406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,15.789472579956055,21.052631378173828,10,10,10.526315689086914,5,21.052631378173828,15.789472579956055,25,30.000001907348633,25,19.047618865966797,31.172500610351563,38654705664,0,21719023616,0
201,1771062397607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,45,42.85714340209961,22.22222328186035,31.57894515991211,5,0,0,0,0,0,0,40,31.172500610351563,38654705664,0,21720088576,0
200,1771062397809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,23.809524536132813,35,52.38095474243164,38.095237731933594,9.523809432983398,5,5.263157844543457,4.761904716491699,0,0,4.761904716491699,36.842105865478516,31.172500610351563,38654705664,0,21719760896,0
203,1771062398009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,30.000001907348633,40,47.36842346191406,42.105262756347656,5.263157844543457,5,4.761904716491699,0,5,0,0,33.333335876464844,33.99647903442383,38654705664,0,21719531520,0
199,1771062398212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,31.57894515991211,35,33.333335876464844,40,5,4.761904716491699,5,4.761904716491699,4.761904716491699,0,0,47.36842346191406,33.99647903442383,38654705664,0,21721595904,0
201,1771062398412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,45,26.3157901763916,42.105262756347656,35,5,5,5,0,0,0,0,40,33.99647903442383,38654705664,0,21728985088,0
202,1771062398614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,55.55555725097656,45,25,36.842105865478516,10,0,5,0,0,0,0,20,33.99647903442383,38654705664,0,21731180544,0
202,1771062398817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.555555820465088,47.619049072265625,33.333335876464844,40,38.095237731933594,5,5,0,0,0,0,0,36.842105865478516,33.99647903442383,38654705664,0,21732720640,0
202,1771062399019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,35,16.666667938232422,35,40,5,4.761904716491699,5,4.761904716491699,0,0,0,47.619049072265625,34.06507873535156,38654705664,0,21732818944,0
204,1771062399222,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,35,33.333335876464844,47.619049072265625,26.3157901763916,5,5,0,0,0,4.761904716491699,0,45,34.06507873535156,38654705664,0,21734457344,0
199,1771062399427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,35,55,26.3157901763916,45,5,5,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,25,34.06507873535156,38654705664,0,21729083392,0
200,1771062399627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.789472579956055,35,30.000001907348633,47.619049072265625,30.000001907348633,10,0,5,0,0,0,0,45,34.06507873535156,38654705664,0,21714092032,0
200,1771062399827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,25,36.842105865478516,21.052631378173828,40,5,4.761904716491699,0,5,0,0,0,31.57894515991211,34.06507873535156,38654705664,0,21717352448,0
201,1771062400027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,25,31.57894515991211,20,15.789472579956055,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,20,33.68381881713867,38654705664,0,21717352448,0
200,1771062400229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,21.052631378173828,25,26.3157901763916,25,0,0,0,0,0,0,4.761904716491699,20,33.68381881713867,38654705664,0,21717352448,0
200,1771062400430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,25,10,26.3157901763916,25,23.809524536132813,26.3157901763916,5,0,0,0,0,0,0,20,33.68381881713867,38654705664,0,21717352448,0
200,1771062400630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,15.789472579956055,15.000000953674316,25,21.052631378173828,21.052631378173828,23.809524536132813,0,4.761904716491699,5,0,0,0,0,26.3157901763916,33.68381881713867,38654705664,0,21719662592,0
202,1771062400830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,25,10,25,25,26.3157901763916,26.3157901763916,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,20,33.68381881713867,38654705664,0,21654126592,0
200,1771062401032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,15.789472579956055,10.526315689086914,23.809524536132813,25,21.052631378173828,20,0,0,0,4.761904716491699,4.761904716491699,0,0,25,32.21541976928711,38654705664,0,21626126336,0
